elapsed_s,event,body_x,body_y,dist,tags_used
56.273,target,-0.001,-0.011,9.994,1
56.285,target,-0.001,-0.011,9.994,1
56.293,target,-0.001,-0.011,9.994,1
56.303,target,-0.001,-0.011,9.994,1
56.316,target,-0.001,-0.011,9.994,1
56.325,lost,,,,
56.337,lost,,,,
56.349,lost,,,,
56.357,lost,,,,
56.367,lost,,,,
56.379,lost,,,,
56.389,lost,,,,
56.402,lost,,,,
56.415,lost,,,,
56.422,lost,,,,
56.431,lost,,,,
56.440,lost,,,,
56.452,lost,,,,
56.463,lost,,,,
56.474,lost,,,,
56.484,lost,,,,
56.496,lost,,,,
56.509,lost,,,,
56.521,lost,,,,
56.531,lost,,,,
56.541,lost,,,,
56.553,lost,,,,
56.566,lost,,,,
56.582,lost,,,,
56.593,lost,,,,
56.604,lost,,,,
56.618,lost,,,,
56.629,lost,,,,
56.641,lost,,,,
56.653,lost,,,,
56.664,lost,,,,
56.673,lost,,,,
56.686,lost,,,,
56.695,lost,,,,
56.703,lost,,,,
56.716,lost,,,,
56.726,lost,,,,
56.740,lost,,,,
56.752,lost,,,,
56.762,lost,,,,
56.771,lost,,,,
56.783,lost,,,,
56.796,lost,,,,
56.808,lost,,,,
56.824,lost,,,,
56.838,lost,,,,
56.851,lost,,,,
56.860,lost,,,,
56.868,lost,,,,
56.880,lost,,,,
56.892,lost,,,,
56.904,lost,,,,
56.917,lost,,,,
56.929,lost,,,,
56.941,lost,,,,
56.953,lost,,,,
56.963,lost,,,,
56.973,lost,,,,
56.984,lost,,,,
56.997,lost,,,,
57.012,lost,,,,
57.021,lost,,,,
57.031,lost,,,,
57.043,lost,,,,
57.052,lost,,,,
57.063,lost,,,,
57.076,lost,,,,
57.086,lost,,,,
57.095,lost,,,,
57.106,lost,,,,
57.116,lost,,,,
57.123,lost,,,,
57.135,lost,,,,
57.144,lost,,,,
57.154,lost,,,,
57.166,lost,,,,
57.175,lost,,,,
57.185,lost,,,,
57.195,lost,,,,
57.206,lost,,,,
57.216,lost,,,,
57.225,lost,,,,
57.237,lost,,,,
57.247,lost,,,,
57.255,lost,,,,
57.268,lost,,,,
57.277,lost,,,,
57.286,lost,,,,
57.299,lost,,,,
57.308,lost,,,,
57.317,lost,,,,
57.328,lost,,,,
57.339,lost,,,,
57.349,lost,,,,
57.359,lost,,,,
57.371,lost,,,,
57.381,lost,,,,
57.391,lost,,,,
57.403,lost,,,,
57.412,lost,,,,
57.421,lost,,,,
57.432,lost,,,,
57.442,lost,,,,
57.452,lost,,,,
57.462,lost,,,,
57.473,lost,,,,
57.485,lost,,,,
57.501,lost,,,,
57.510,lost,,,,
57.519,lost,,,,
57.531,lost,,,,
57.543,lost,,,,
57.554,lost,,,,
57.566,lost,,,,
57.577,lost,,,,
57.590,lost,,,,
57.605,lost,,,,
57.614,lost,,,,
57.625,lost,,,,
57.636,lost,,,,
57.645,lost,,,,
57.655,lost,,,,
57.667,lost,,,,
57.675,lost,,,,
57.686,lost,,,,
57.700,lost,,,,
57.709,lost,,,,
57.722,lost,,,,
57.735,lost,,,,
57.744,lost,,,,
57.753,lost,,,,
57.766,lost,,,,
57.776,lost,,,,
57.789,lost,,,,
57.802,lost,,,,
57.811,lost,,,,
57.821,lost,,,,
57.836,lost,,,,
57.847,lost,,,,
57.859,lost,,,,
57.869,lost,,,,
57.877,lost,,,,
57.888,lost,,,,
57.899,lost,,,,
57.907,lost,,,,
57.918,lost,,,,
57.930,lost,,,,
57.939,lost,,,,
57.948,lost,,,,
57.959,lost,,,,
57.970,lost,,,,
57.981,lost,,,,
57.993,lost,,,,
58.006,lost,,,,
58.016,lost,,,,
58.027,lost,,,,
58.037,lost,,,,
58.046,lost,,,,
58.055,lost,,,,
58.067,lost,,,,
58.078,lost,,,,
58.092,lost,,,,
58.104,lost,,,,
58.112,lost,,,,
58.121,lost,,,,
58.134,lost,,,,
58.142,lost,,,,
58.150,lost,,,,
58.162,lost,,,,
58.173,lost,,,,
58.184,lost,,,,
58.195,lost,,,,
58.205,lost,,,,
58.215,lost,,,,
58.226,lost,,,,
58.237,lost,,,,
58.247,lost,,,,
58.255,lost,,,,
58.267,lost,,,,
58.278,lost,,,,
58.291,lost,,,,
58.302,lost,,,,
58.311,lost,,,,
58.321,lost,,,,
58.336,lost,,,,
58.348,lost,,,,
58.360,lost,,,,
58.373,lost,,,,
58.385,lost,,,,
58.396,lost,,,,
58.406,lost,,,,
58.416,lost,,,,
58.427,lost,,,,
58.438,lost,,,,
58.448,lost,,,,
58.459,lost,,,,
58.469,lost,,,,
58.480,lost,,,,
58.492,lost,,,,
58.504,lost,,,,
58.516,lost,,,,
58.529,lost,,,,
58.540,lost,,,,
58.552,lost,,,,
58.569,lost,,,,
58.579,lost,,,,
58.589,lost,,,,
58.602,lost,,,,
58.615,lost,,,,
58.627,lost,,,,
58.640,lost,,,,
58.650,lost,,,,
58.661,lost,,,,
58.671,lost,,,,
58.681,lost,,,,
58.694,lost,,,,
58.705,lost,,,,
58.715,lost,,,,
58.727,lost,,,,
58.737,lost,,,,
58.747,lost,,,,
58.756,lost,,,,
58.769,lost,,,,
58.779,lost,,,,
58.792,lost,,,,
58.803,lost,,,,
58.814,lost,,,,
58.827,lost,,,,
58.838,lost,,,,
58.850,lost,,,,
58.861,lost,,,,
58.871,lost,,,,
58.882,lost,,,,
58.891,lost,,,,
58.901,lost,,,,
58.912,lost,,,,
58.924,lost,,,,
58.935,lost,,,,
58.946,lost,,,,
58.956,lost,,,,
58.968,lost,,,,
58.980,lost,,,,
58.995,lost,,,,
59.004,lost,,,,
59.015,lost,,,,
59.026,lost,,,,
59.036,lost,,,,
59.047,lost,,,,
59.057,lost,,,,
59.067,lost,,,,
59.078,lost,,,,
59.092,lost,,,,
59.102,lost,,,,
59.115,lost,,,,
59.124,lost,,,,
59.134,lost,,,,
59.143,lost,,,,
59.155,lost,,,,
59.165,lost,,,,
59.174,lost,,,,
59.184,lost,,,,
59.195,lost,,,,
59.205,lost,,,,
59.217,lost,,,,
59.228,lost,,,,
59.241,lost,,,,
59.253,lost,,,,
59.265,lost,,,,
59.276,lost,,,,
59.289,lost,,,,
59.301,lost,,,,
59.312,lost,,,,
59.322,lost,,,,
59.335,lost,,,,
59.350,lost,,,,
59.359,lost,,,,
59.370,lost,,,,
59.384,lost,,,,
59.395,lost,,,,
59.410,lost,,,,
59.425,lost,,,,
59.437,lost,,,,
59.452,lost,,,,
59.464,lost,,,,
59.480,lost,,,,
59.490,lost,,,,
59.502,lost,,,,
59.515,lost,,,,
59.525,lost,,,,
59.536,lost,,,,
59.550,lost,,,,
59.562,lost,,,,
59.572,lost,,,,
59.586,lost,,,,
59.599,lost,,,,
59.612,lost,,,,
59.621,lost,,,,
59.630,lost,,,,
59.639,lost,,,,
59.652,lost,,,,
59.663,lost,,,,
59.674,lost,,,,
59.687,lost,,,,
59.698,lost,,,,
59.711,lost,,,,
59.722,lost,,,,
59.731,lost,,,,
59.740,lost,,,,
59.751,lost,,,,
59.759,lost,,,,
59.770,lost,,,,
59.783,lost,,,,
59.791,lost,,,,
59.803,lost,,,,
59.815,lost,,,,
59.825,lost,,,,
59.839,lost,,,,
59.852,lost,,,,
59.864,lost,,,,
59.877,lost,,,,
59.890,lost,,,,
59.904,lost,,,,
59.919,lost,,,,
59.929,lost,,,,
59.938,lost,,,,
59.951,lost,,,,
59.964,lost,,,,
59.976,lost,,,,
59.988,lost,,,,
60.000,lost,,,,
60.012,lost,,,,
60.025,lost,,,,
60.040,lost,,,,
60.052,lost,,,,
60.063,lost,,,,
60.077,lost,,,,
60.089,lost,,,,
60.099,lost,,,,
60.114,lost,,,,
60.125,lost,,,,
60.137,lost,,,,
60.152,lost,,,,
60.163,lost,,,,
60.173,lost,,,,
60.188,lost,,,,
60.200,lost,,,,
60.213,lost,,,,
60.225,lost,,,,
60.234,lost,,,,
60.248,lost,,,,
60.256,lost,,,,
60.265,lost,,,,
60.276,lost,,,,
60.286,lost,,,,
60.296,lost,,,,
60.309,lost,,,,
60.319,lost,,,,
60.332,lost,,,,
60.345,lost,,,,
60.359,lost,,,,
60.369,lost,,,,
60.379,lost,,,,
60.388,lost,,,,
60.399,lost,,,,
60.411,lost,,,,
60.422,lost,,,,
60.436,lost,,,,
60.448,lost,,,,
60.455,lost,,,,
60.467,lost,,,,
60.477,lost,,,,
60.486,lost,,,,
60.497,lost,,,,
60.508,lost,,,,
60.518,lost,,,,
60.527,lost,,,,
60.539,lost,,,,
60.548,lost,,,,
60.555,lost,,,,
60.567,lost,,,,
60.578,lost,,,,
60.591,lost,,,,
60.603,lost,,,,
60.614,lost,,,,
60.625,lost,,,,
60.638,lost,,,,
60.651,lost,,,,
60.663,lost,,,,
60.675,lost,,,,
60.688,lost,,,,
60.703,lost,,,,
60.716,lost,,,,
60.727,lost,,,,
60.741,lost,,,,
60.752,lost,,,,
60.765,lost,,,,
60.776,lost,,,,
60.787,lost,,,,
60.802,lost,,,,
60.812,lost,,,,
60.825,lost,,,,
60.840,lost,,,,
60.852,lost,,,,
60.865,lost,,,,
60.880,lost,,,,
60.890,lost,,,,
60.903,lost,,,,
60.916,lost,,,,
60.930,lost,,,,
60.947,lost,,,,
60.961,lost,,,,
60.972,lost,,,,
60.981,lost,,,,
60.994,lost,,,,
61.007,lost,,,,
61.018,lost,,,,
61.030,lost,,,,
61.045,lost,,,,
61.060,lost,,,,
61.075,lost,,,,
61.089,lost,,,,
61.104,lost,,,,
61.116,lost,,,,
61.128,lost,,,,
61.139,lost,,,,
61.150,lost,,,,
61.163,lost,,,,
61.172,lost,,,,
61.181,lost,,,,
61.190,lost,,,,
61.202,lost,,,,
61.212,lost,,,,
61.222,lost,,,,
61.233,lost,,,,
61.241,lost,,,,
61.250,lost,,,,
61.260,lost,,,,
61.271,lost,,,,
61.282,lost,,,,
61.294,lost,,,,
61.304,lost,,,,
61.314,lost,,,,
61.326,lost,,,,
61.340,lost,,,,
61.352,lost,,,,
61.364,lost,,,,
61.375,lost,,,,
61.388,lost,,,,
61.402,lost,,,,
61.413,lost,,,,
61.426,lost,,,,
61.438,lost,,,,
61.451,lost,,,,
61.463,lost,,,,
61.475,lost,,,,
61.488,lost,,,,
61.501,lost,,,,
61.513,lost,,,,
61.525,lost,,,,
61.537,lost,,,,
61.550,lost,,,,
61.564,lost,,,,
61.575,lost,,,,
61.587,lost,,,,
61.603,lost,,,,
61.615,lost,,,,
61.628,lost,,,,
61.638,lost,,,,
61.649,lost,,,,
61.661,lost,,,,
61.674,lost,,,,
61.691,lost,,,,
61.705,lost,,,,
61.718,lost,,,,
61.732,lost,,,,
61.740,lost,,,,
61.753,lost,,,,
61.767,lost,,,,
61.775,lost,,,,
61.784,lost,,,,
61.794,lost,,,,
61.807,lost,,,,
61.823,lost,,,,
61.836,lost,,,,
61.852,lost,,,,
61.868,lost,,,,
61.879,lost,,,,
61.893,lost,,,,
61.907,lost,,,,
61.919,lost,,,,
61.935,lost,,,,
61.948,lost,,,,
61.961,lost,,,,
61.974,lost,,,,
61.988,lost,,,,
62.003,lost,,,,
62.015,lost,,,,
62.029,lost,,,,
62.039,lost,,,,
62.050,lost,,,,
62.064,lost,,,,
62.072,lost,,,,
62.082,lost,,,,
62.093,lost,,,,
62.103,lost,,,,
62.113,lost,,,,
62.121,lost,,,,
62.134,lost,,,,
62.146,lost,,,,
62.157,lost,,,,
62.169,lost,,,,
62.181,lost,,,,
62.192,lost,,,,
62.205,lost,,,,
62.215,lost,,,,
62.228,lost,,,,
62.237,lost,,,,
62.248,lost,,,,
62.259,lost,,,,
62.269,lost,,,,
62.280,lost,,,,
62.291,lost,,,,
62.301,lost,,,,
62.311,lost,,,,
62.323,lost,,,,
62.333,lost,,,,
62.344,lost,,,,
62.356,lost,,,,
62.367,lost,,,,
62.376,lost,,,,
62.388,lost,,,,
62.397,lost,,,,
62.407,lost,,,,
62.418,lost,,,,
62.427,lost,,,,
62.436,lost,,,,
62.447,lost,,,,
62.457,lost,,,,
62.468,lost,,,,
62.479,lost,,,,
62.489,lost,,,,
62.500,lost,,,,
62.510,lost,,,,
62.522,lost,,,,
62.534,lost,,,,
62.545,lost,,,,
62.558,lost,,,,
62.568,lost,,,,
62.582,lost,,,,
62.596,lost,,,,
62.605,lost,,,,
62.615,lost,,,,
62.625,lost,,,,
62.637,lost,,,,
62.651,lost,,,,
62.659,lost,,,,
62.671,lost,,,,
62.684,lost,,,,
62.696,lost,,,,
62.707,lost,,,,
62.720,lost,,,,
62.730,lost,,,,
62.739,lost,,,,
62.751,lost,,,,
62.761,lost,,,,
62.774,lost,,,,
62.786,lost,,,,
62.796,lost,,,,
62.807,lost,,,,
62.820,lost,,,,
62.830,lost,,,,
62.841,lost,,,,
62.853,lost,,,,
62.866,lost,,,,
62.877,lost,,,,
62.888,lost,,,,
62.897,lost,,,,
62.908,lost,,,,
62.920,lost,,,,
62.929,lost,,,,
62.940,lost,,,,
62.951,lost,,,,
62.963,lost,,,,
62.975,lost,,,,
62.988,lost,,,,
62.997,lost,,,,
63.007,lost,,,,
63.019,lost,,,,
63.028,lost,,,,
63.037,lost,,,,
63.047,lost,,,,
63.061,lost,,,,
63.075,lost,,,,
63.086,lost,,,,
63.098,lost,,,,
63.106,lost,,,,
63.117,lost,,,,
63.128,lost,,,,
63.138,lost,,,,
63.155,lost,,,,
63.167,lost,,,,
63.178,lost,,,,
63.191,lost,,,,
63.205,lost,,,,
63.216,lost,,,,
63.225,lost,,,,
63.237,lost,,,,
63.251,lost,,,,
63.264,lost,,,,
63.276,lost,,,,
63.292,lost,,,,
63.305,lost,,,,
63.321,lost,,,,
63.332,lost,,,,
63.340,lost,,,,
63.352,lost,,,,
63.365,lost,,,,
63.376,lost,,,,
63.388,lost,,,,
63.403,lost,,,,
63.416,lost,,,,
63.425,lost,,,,
63.436,lost,,,,
63.452,lost,,,,
63.460,lost,,,,
63.472,lost,,,,
63.482,lost,,,,
63.489,lost,,,,
63.499,lost,,,,
63.508,lost,,,,
63.520,lost,,,,
63.532,lost,,,,
63.542,lost,,,,
63.552,lost,,,,
63.564,lost,,,,
63.577,lost,,,,
63.590,lost,,,,
63.602,lost,,,,
63.616,lost,,,,
63.624,lost,,,,
63.634,lost,,,,
63.645,lost,,,,
63.655,lost,,,,
63.665,lost,,,,
63.676,lost,,,,
63.687,lost,,,,
63.699,lost,,,,
63.712,lost,,,,
63.722,lost,,,,
63.733,lost,,,,
63.743,lost,,,,
63.753,lost,,,,
63.763,lost,,,,
63.773,lost,,,,
63.785,lost,,,,
63.794,lost,,,,
63.803,lost,,,,
63.814,lost,,,,
63.825,lost,,,,
63.838,lost,,,,
63.851,lost,,,,
63.860,lost,,,,
63.870,lost,,,,
63.883,lost,,,,
63.892,lost,,,,
63.900,lost,,,,
63.912,lost,,,,
63.924,lost,,,,
63.935,lost,,,,
63.947,lost,,,,
63.956,lost,,,,
63.968,lost,,,,
63.984,lost,,,,
63.992,lost,,,,
64.000,lost,,,,
64.011,lost,,,,
64.022,lost,,,,
64.034,lost,,,,
64.049,lost,,,,
64.060,lost,,,,
64.071,lost,,,,
64.087,lost,,,,
64.100,lost,,,,
64.114,lost,,,,
64.121,lost,,,,
64.131,lost,,,,
64.140,lost,,,,
64.155,lost,,,,
64.164,lost,,,,
64.176,lost,,,,
64.188,lost,,,,
64.205,lost,,,,
64.217,lost,,,,
64.226,lost,,,,
64.237,lost,,,,
64.248,lost,,,,
64.255,lost,,,,
64.268,lost,,,,
64.285,lost,,,,
64.296,lost,,,,
64.308,lost,,,,
64.320,lost,,,,
64.335,lost,,,,
64.346,lost,,,,
64.355,lost,,,,
64.370,lost,,,,
64.380,lost,,,,
64.387,lost,,,,
64.398,lost,,,,
64.409,lost,,,,
64.420,lost,,,,
64.432,lost,,,,
64.441,lost,,,,
64.453,lost,,,,
64.466,lost,,,,
64.479,lost,,,,
64.489,lost,,,,
64.500,lost,,,,
64.509,lost,,,,
64.518,lost,,,,
64.530,lost,,,,
64.541,lost,,,,
64.550,lost,,,,
64.560,lost,,,,
64.570,lost,,,,
64.584,lost,,,,
64.601,lost,,,,
64.609,lost,,,,
64.619,lost,,,,
64.631,lost,,,,
64.639,lost,,,,
64.648,lost,,,,
64.657,lost,,,,
64.668,lost,,,,
64.679,lost,,,,
64.691,lost,,,,
64.704,lost,,,,
64.716,lost,,,,
64.728,lost,,,,
64.739,lost,,,,
64.750,lost,,,,
64.761,lost,,,,
64.772,lost,,,,
64.782,lost,,,,
64.794,lost,,,,
64.806,lost,,,,
64.819,lost,,,,
64.834,lost,,,,
64.847,lost,,,,
64.858,lost,,,,
64.871,lost,,,,
64.882,lost,,,,
64.893,lost,,,,
64.907,lost,,,,
64.920,lost,,,,
64.935,lost,,,,
64.946,lost,,,,
64.957,lost,,,,
64.970,lost,,,,
64.981,lost,,,,
64.992,lost,,,,
65.004,lost,,,,
65.013,lost,,,,
65.023,lost,,,,
65.035,lost,,,,
65.046,lost,,,,
65.058,lost,,,,
65.069,lost,,,,
65.080,lost,,,,
65.093,lost,,,,
65.105,lost,,,,
65.117,lost,,,,
65.131,lost,,,,
65.141,lost,,,,
65.153,lost,,,,
65.167,lost,,,,
65.178,lost,,,,
65.191,lost,,,,
65.203,lost,,,,
65.214,lost,,,,
65.227,lost,,,,
65.240,lost,,,,
65.254,lost,,,,
65.265,lost,,,,
65.275,lost,,,,
65.288,lost,,,,
65.302,lost,,,,
65.313,lost,,,,
65.324,lost,,,,
65.339,lost,,,,
65.351,lost,,,,
65.362,lost,,,,
65.371,lost,,,,
65.381,lost,,,,
65.391,lost,,,,
65.402,lost,,,,
65.412,lost,,,,
65.423,lost,,,,
65.435,lost,,,,
65.444,lost,,,,
65.455,lost,,,,
65.466,lost,,,,
65.474,lost,,,,
65.484,lost,,,,
65.494,lost,,,,
65.504,lost,,,,
65.515,lost,,,,
65.524,lost,,,,
65.536,lost,,,,
65.548,lost,,,,
65.559,lost,,,,
65.571,lost,,,,
65.582,lost,,,,
65.594,lost,,,,
65.605,lost,,,,
65.614,lost,,,,
65.621,lost,,,,
65.633,lost,,,,
65.643,lost,,,,
65.657,lost,,,,
65.668,lost,,,,
65.679,lost,,,,
65.686,lost,,,,
65.698,lost,,,,
65.710,lost,,,,
65.722,lost,,,,
65.734,lost,,,,
65.746,lost,,,,
65.758,lost,,,,
65.773,lost,,,,
65.783,lost,,,,
65.795,lost,,,,
65.806,lost,,,,
65.817,lost,,,,
65.830,lost,,,,
65.847,lost,,,,
65.859,lost,,,,
65.868,lost,,,,
65.878,lost,,,,
65.887,lost,,,,
65.897,lost,,,,
65.909,lost,,,,
65.922,lost,,,,
65.933,lost,,,,
65.944,lost,,,,
65.957,lost,,,,
65.970,lost,,,,
65.985,lost,,,,
65.995,lost,,,,
66.007,lost,,,,
66.020,lost,,,,
66.032,lost,,,,
66.043,lost,,,,
66.058,lost,,,,
66.071,lost,,,,
66.086,lost,,,,
66.099,lost,,,,
66.110,lost,,,,
66.123,lost,,,,
66.134,lost,,,,
66.147,lost,,,,
66.160,lost,,,,
66.172,lost,,,,
66.186,lost,,,,
66.198,lost,,,,
66.211,lost,,,,
66.224,lost,,,,
66.236,lost,,,,
66.248,lost,,,,
66.263,lost,,,,
66.274,lost,,,,
66.287,lost,,,,
66.301,lost,,,,
66.314,lost,,,,
66.330,lost,,,,
66.344,lost,,,,
66.356,lost,,,,
66.365,lost,,,,
66.376,lost,,,,
66.388,lost,,,,
66.398,lost,,,,
66.410,lost,,,,
66.424,lost,,,,
66.436,lost,,,,
66.452,lost,,,,
66.464,lost,,,,
66.476,lost,,,,
66.488,lost,,,,
66.499,lost,,,,
66.509,lost,,,,
66.521,lost,,,,
66.532,lost,,,,
66.541,lost,,,,
66.552,lost,,,,
66.562,lost,,,,
66.572,lost,,,,
66.586,lost,,,,
66.597,lost,,,,
66.608,lost,,,,
66.621,lost,,,,
66.629,lost,,,,
66.637,lost,,,,
66.648,lost,,,,
66.659,lost,,,,
66.671,lost,,,,
66.683,lost,,,,
66.691,lost,,,,
66.700,lost,,,,
66.708,lost,,,,
66.720,lost,,,,
66.731,lost,,,,
66.739,lost,,,,
66.749,lost,,,,
66.759,lost,,,,
66.770,lost,,,,
66.785,lost,,,,
66.793,lost,,,,
66.803,lost,,,,
66.814,lost,,,,
66.825,lost,,,,
66.836,lost,,,,
66.851,lost,,,,
66.864,lost,,,,
66.876,lost,,,,
66.888,lost,,,,
66.900,lost,,,,
66.914,lost,,,,
66.925,lost,,,,
66.938,lost,,,,
66.951,lost,,,,
66.963,lost,,,,
66.976,lost,,,,
66.988,lost,,,,
67.002,lost,,,,
67.019,lost,,,,
67.029,lost,,,,
67.043,lost,,,,
67.054,lost,,,,
67.065,lost,,,,
67.079,lost,,,,
67.094,lost,,,,
67.107,lost,,,,
67.122,lost,,,,
67.134,lost,,,,
67.148,lost,,,,
67.158,lost,,,,
67.170,lost,,,,
67.185,lost,,,,
67.197,lost,,,,
67.209,lost,,,,
67.219,lost,,,,
67.230,lost,,,,
67.244,lost,,,,
67.257,lost,,,,
67.268,lost,,,,
67.283,lost,,,,
67.293,lost,,,,
67.303,lost,,,,
67.318,lost,,,,
67.330,lost,,,,
67.345,lost,,,,
67.359,lost,,,,
67.373,lost,,,,
67.385,lost,,,,
67.396,lost,,,,
67.408,lost,,,,
67.423,lost,,,,
67.437,lost,,,,
67.450,lost,,,,
67.459,lost,,,,
67.468,lost,,,,
67.482,lost,,,,
67.491,lost,,,,
67.504,lost,,,,
67.516,lost,,,,
67.530,lost,,,,
67.547,lost,,,,
67.556,lost,,,,
67.564,lost,,,,
67.573,lost,,,,
67.588,lost,,,,
67.599,lost,,,,
67.612,lost,,,,
67.621,lost,,,,
67.630,lost,,,,
67.639,lost,,,,
67.650,lost,,,,
67.662,lost,,,,
67.674,lost,,,,
67.685,lost,,,,
67.696,lost,,,,
67.708,lost,,,,
67.720,lost,,,,
67.729,lost,,,,
67.738,lost,,,,
67.750,lost,,,,
67.757,lost,,,,
67.768,lost,,,,
67.780,lost,,,,
67.788,lost,,,,
67.796,lost,,,,
67.806,lost,,,,
67.818,lost,,,,
67.827,lost,,,,
67.839,lost,,,,
67.850,lost,,,,
67.861,lost,,,,
67.872,lost,,,,
67.885,lost,,,,
67.895,lost,,,,
67.903,lost,,,,
67.916,lost,,,,
67.927,lost,,,,
67.937,lost,,,,
67.948,lost,,,,
67.958,lost,,,,
67.969,lost,,,,
67.984,lost,,,,
67.995,lost,,,,
68.008,lost,,,,
68.020,lost,,,,
68.033,lost,,,,
68.047,lost,,,,
68.058,lost,,,,
68.073,lost,,,,
68.087,lost,,,,
68.101,lost,,,,
68.115,lost,,,,
68.125,lost,,,,
68.136,lost,,,,
68.151,lost,,,,
68.163,lost,,,,
68.178,lost,,,,
68.187,lost,,,,
68.197,lost,,,,
68.208,lost,,,,
68.218,lost,,,,
68.227,lost,,,,
68.238,lost,,,,
68.248,lost,,,,
68.258,lost,,,,
68.269,lost,,,,
68.285,lost,,,,
68.298,lost,,,,
68.312,lost,,,,
68.321,lost,,,,
68.333,lost,,,,
68.345,lost,,,,
68.354,lost,,,,
68.366,lost,,,,
68.376,lost,,,,
68.386,lost,,,,
68.397,lost,,,,
68.409,lost,,,,
68.423,lost,,,,
68.438,lost,,,,
68.452,lost,,,,
68.463,lost,,,,
68.474,lost,,,,
68.484,lost,,,,
68.495,lost,,,,
68.506,lost,,,,
68.517,lost,,,,
68.531,lost,,,,
68.541,lost,,,,
68.554,lost,,,,
68.567,lost,,,,
68.578,lost,,,,
68.589,lost,,,,
68.604,lost,,,,
68.615,lost,,,,
68.625,lost,,,,
68.636,lost,,,,
68.646,lost,,,,
68.656,lost,,,,
68.669,lost,,,,
68.679,lost,,,,
68.689,lost,,,,
68.701,lost,,,,
68.711,lost,,,,
68.721,lost,,,,
68.734,lost,,,,
68.745,lost,,,,
68.757,lost,,,,
68.771,lost,,,,
68.782,lost,,,,
68.794,lost,,,,
68.808,lost,,,,
68.821,lost,,,,
68.836,lost,,,,
68.847,lost,,,,
68.857,lost,,,,
68.868,lost,,,,
68.879,lost,,,,
68.890,lost,,,,
68.904,lost,,,,
68.913,lost,,,,
68.924,lost,,,,
68.935,lost,,,,
68.944,lost,,,,
68.954,lost,,,,
68.968,lost,,,,
68.976,lost,,,,
68.986,lost,,,,
68.998,lost,,,,
69.007,lost,,,,
69.017,lost,,,,
69.028,lost,,,,
69.040,lost,,,,
69.053,lost,,,,
69.068,lost,,,,
69.077,lost,,,,
69.088,lost,,,,
69.100,lost,,,,
69.109,lost,,,,
69.120,lost,,,,
69.133,lost,,,,
69.144,lost,,,,
69.158,lost,,,,
69.172,lost,,,,
69.184,lost,,,,
69.198,lost,,,,
69.208,lost,,,,
69.221,lost,,,,
69.234,lost,,,,
69.251,lost,,,,
69.269,lost,,,,
69.279,lost,,,,
69.289,lost,,,,
69.302,lost,,,,
69.315,lost,,,,
69.328,lost,,,,
69.341,lost,,,,
69.357,lost,,,,
69.371,lost,,,,
69.383,lost,,,,
69.396,lost,,,,
69.408,lost,,,,
69.420,lost,,,,
69.433,lost,,,,
69.444,lost,,,,
69.454,lost,,,,
69.468,lost,,,,
69.482,lost,,,,
69.495,lost,,,,
69.505,lost,,,,
69.517,lost,,,,
69.530,lost,,,,
69.546,lost,,,,
69.561,lost,,,,
69.572,lost,,,,
69.584,lost,,,,
69.599,lost,,,,
69.608,lost,,,,
69.618,lost,,,,
69.631,lost,,,,
69.639,lost,,,,
69.652,lost,,,,
69.667,lost,,,,
69.676,lost,,,,
69.686,lost,,,,
69.697,lost,,,,
69.708,lost,,,,
69.720,lost,,,,
69.734,lost,,,,
69.745,lost,,,,
69.757,lost,,,,
69.771,lost,,,,
69.783,lost,,,,
69.798,lost,,,,
69.808,lost,,,,
69.822,lost,,,,
69.838,lost,,,,
69.852,lost,,,,
69.866,lost,,,,
69.876,lost,,,,
69.888,lost,,,,
69.901,lost,,,,
69.911,lost,,,,
69.920,lost,,,,
69.932,lost,,,,
69.943,lost,,,,
69.954,lost,,,,
69.968,lost,,,,
69.977,lost,,,,
69.987,lost,,,,
70.000,lost,,,,
70.012,lost,,,,
70.027,lost,,,,
70.041,lost,,,,
70.055,lost,,,,
70.067,lost,,,,
70.076,lost,,,,
70.086,lost,,,,
70.099,lost,,,,
70.111,lost,,,,
70.122,lost,,,,
70.135,lost,,,,
70.145,lost,,,,
70.155,lost,,,,
70.169,lost,,,,
70.182,lost,,,,
70.193,lost,,,,
70.204,lost,,,,
70.220,lost,,,,
70.233,lost,,,,
70.244,lost,,,,
70.255,lost,,,,
70.265,lost,,,,
70.274,lost,,,,
70.287,lost,,,,
70.301,lost,,,,
70.316,lost,,,,
70.330,lost,,,,
70.343,lost,,,,
70.359,lost,,,,
70.370,lost,,,,
70.381,lost,,,,
70.394,lost,,,,
70.405,lost,,,,
70.416,lost,,,,
70.430,lost,,,,
70.443,lost,,,,
70.458,lost,,,,
70.469,lost,,,,
70.479,lost,,,,
70.491,lost,,,,
70.503,lost,,,,
70.517,lost,,,,
70.533,lost,,,,
70.546,lost,,,,
70.562,lost,,,,
70.575,lost,,,,
70.589,lost,,,,
70.604,lost,,,,
70.618,lost,,,,
70.632,target,-0.001,-0.031,10.077,1
70.645,target,-0.001,-0.031,10.077,1
70.659,target,-0.001,-0.031,10.077,1
70.671,target,-0.001,-0.031,10.077,1
70.686,target,-0.001,-0.031,10.077,1
70.700,target,-0.001,-0.031,10.077,1
70.714,target,-0.001,-0.031,10.077,1
70.730,target,-0.001,-0.031,10.077,1
70.743,target,-0.001,-0.031,10.077,1
70.758,target,-0.001,-0.031,10.077,1
70.767,target,-0.001,-0.031,10.077,1
70.780,target,-0.001,-0.031,10.077,1
