elapsed_s,event,body_x,body_y,dist,tags_used
97.879,lost,,,,
97.891,lost,,,,
97.905,lost,,,,
97.922,lost,,,,
97.932,lost,,,,
97.943,lost,,,,
97.955,lost,,,,
97.967,lost,,,,
97.981,lost,,,,
97.995,lost,,,,
98.005,lost,,,,
98.017,lost,,,,
98.028,lost,,,,
98.040,lost,,,,
98.054,lost,,,,
98.065,lost,,,,
98.074,lost,,,,
98.087,lost,,,,
98.098,lost,,,,
98.109,lost,,,,
98.122,lost,,,,
98.133,lost,,,,
98.143,lost,,,,
98.156,lost,,,,
98.168,lost,,,,
98.178,lost,,,,
98.190,lost,,,,
98.201,lost,,,,
98.213,lost,,,,
98.225,lost,,,,
98.237,lost,,,,
98.249,lost,,,,
98.260,lost,,,,
98.273,lost,,,,
98.287,lost,,,,
98.299,lost,,,,
98.309,lost,,,,
98.320,lost,,,,
98.331,lost,,,,
98.342,lost,,,,
98.354,lost,,,,
98.365,lost,,,,
98.376,lost,,,,
98.387,lost,,,,
98.400,lost,,,,
98.411,lost,,,,
98.422,lost,,,,
98.435,lost,,,,
98.446,lost,,,,
98.456,lost,,,,
98.467,lost,,,,
98.481,lost,,,,
98.491,lost,,,,
98.504,lost,,,,
98.515,lost,,,,
98.525,lost,,,,
98.536,lost,,,,
98.546,lost,,,,
98.557,lost,,,,
98.569,lost,,,,
98.580,lost,,,,
98.594,lost,,,,
98.605,lost,,,,
98.618,lost,,,,
98.629,lost,,,,
98.639,lost,,,,
98.651,lost,,,,
98.661,lost,,,,
98.671,lost,,,,
98.683,lost,,,,
98.692,lost,,,,
98.702,lost,,,,
98.713,lost,,,,
98.725,lost,,,,
98.738,lost,,,,
98.751,lost,,,,
98.762,lost,,,,
98.774,lost,,,,
98.788,lost,,,,
98.799,lost,,,,
98.809,lost,,,,
98.821,lost,,,,
98.831,lost,,,,
98.841,lost,,,,
98.853,lost,,,,
98.865,lost,,,,
98.875,lost,,,,
98.890,lost,,,,
98.903,lost,,,,
98.914,lost,,,,
98.924,lost,,,,
98.936,lost,,,,
98.946,lost,,,,
98.958,lost,,,,
98.972,lost,,,,
98.988,lost,,,,
99.002,lost,,,,
99.017,lost,,,,
99.026,lost,,,,
99.036,lost,,,,
99.047,lost,,,,
99.057,lost,,,,
99.070,lost,,,,
99.080,lost,,,,
99.090,lost,,,,
99.103,lost,,,,
99.114,lost,,,,
99.123,lost,,,,
99.135,lost,,,,
99.147,lost,,,,
99.156,lost,,,,
99.169,lost,,,,
99.179,lost,,,,
99.188,lost,,,,
99.201,lost,,,,
99.211,lost,,,,
99.222,lost,,,,
99.236,lost,,,,
99.247,lost,,,,
99.257,lost,,,,
99.269,lost,,,,
99.280,lost,,,,
99.290,lost,,,,
99.302,lost,,,,
99.312,lost,,,,
99.320,lost,,,,
99.332,lost,,,,
99.343,lost,,,,
99.354,lost,,,,
99.366,lost,,,,
99.376,lost,,,,
99.386,lost,,,,
99.398,lost,,,,
99.409,lost,,,,
99.421,lost,,,,
99.435,lost,,,,
99.448,lost,,,,
99.461,lost,,,,
99.475,lost,,,,
99.489,lost,,,,
99.504,lost,,,,
99.517,lost,,,,
99.527,lost,,,,
99.539,lost,,,,
99.550,lost,,,,
99.560,lost,,,,
99.571,lost,,,,
99.582,lost,,,,
99.592,lost,,,,
99.603,lost,,,,
99.614,lost,,,,
99.625,lost,,,,
99.637,lost,,,,
99.647,lost,,,,
99.658,lost,,,,
99.669,lost,,,,
99.680,lost,,,,
99.692,lost,,,,
99.703,lost,,,,
99.714,lost,,,,
99.727,lost,,,,
99.740,lost,,,,
99.752,lost,,,,
99.763,lost,,,,
99.773,lost,,,,
99.784,lost,,,,
99.794,lost,,,,
99.804,lost,,,,
99.815,lost,,,,
99.826,lost,,,,
99.836,lost,,,,
99.849,lost,,,,
99.860,lost,,,,
99.871,lost,,,,
99.883,lost,,,,
99.897,lost,,,,
99.911,lost,,,,
99.921,lost,,,,
99.933,lost,,,,
99.943,lost,,,,
99.954,lost,,,,
99.965,lost,,,,
99.976,lost,,,,
99.989,lost,,,,
100.002,lost,,,,
100.013,lost,,,,
100.023,lost,,,,
100.034,lost,,,,
100.043,lost,,,,
100.055,lost,,,,
100.066,lost,,,,
100.076,lost,,,,
100.089,lost,,,,
100.100,lost,,,,
100.111,lost,,,,
100.124,lost,,,,
100.134,lost,,,,
100.145,lost,,,,
100.158,lost,,,,
100.168,lost,,,,
100.179,lost,,,,
100.194,lost,,,,
100.208,lost,,,,
100.221,lost,,,,
100.230,lost,,,,
100.243,lost,,,,
100.255,lost,,,,
100.266,lost,,,,
100.281,lost,,,,
100.292,lost,,,,
100.302,lost,,,,
100.314,lost,,,,
100.325,lost,,,,
100.335,lost,,,,
100.347,lost,,,,
100.361,lost,,,,
100.372,lost,,,,
100.385,lost,,,,
100.398,lost,,,,
100.412,lost,,,,
100.422,lost,,,,
100.433,lost,,,,
100.446,lost,,,,
100.457,lost,,,,
100.466,lost,,,,
100.479,lost,,,,
100.491,lost,,,,
100.503,lost,,,,
100.519,lost,,,,
100.532,lost,,,,
100.545,lost,,,,
100.557,lost,,,,
100.570,lost,,,,
100.584,lost,,,,
100.597,lost,,,,
100.609,lost,,,,
100.620,lost,,,,
100.632,lost,,,,
100.643,lost,,,,
100.654,lost,,,,
100.663,lost,,,,
100.673,lost,,,,
100.684,lost,,,,
100.697,lost,,,,
100.711,lost,,,,
100.721,lost,,,,
100.735,lost,,,,
100.746,lost,,,,
100.756,lost,,,,
100.767,lost,,,,
100.777,lost,,,,
100.787,lost,,,,
100.798,lost,,,,
100.807,lost,,,,
100.820,lost,,,,
100.833,lost,,,,
100.846,lost,,,,
100.858,lost,,,,
100.872,lost,,,,
100.883,lost,,,,
100.891,lost,,,,
100.902,lost,,,,
100.911,lost,,,,
100.924,lost,,,,
100.938,lost,,,,
100.951,lost,,,,
100.960,lost,,,,
100.971,lost,,,,
100.984,lost,,,,
100.996,lost,,,,
101.012,lost,,,,
101.022,lost,,,,
101.032,lost,,,,
101.044,lost,,,,
101.056,lost,,,,
101.065,lost,,,,
101.076,lost,,,,
101.087,lost,,,,
101.096,lost,,,,
101.107,lost,,,,
101.117,lost,,,,
101.130,lost,,,,
101.141,lost,,,,
101.153,lost,,,,
101.165,lost,,,,
101.180,lost,,,,
101.192,lost,,,,
101.204,lost,,,,
101.217,lost,,,,
101.227,lost,,,,
101.239,lost,,,,
101.252,lost,,,,
101.263,lost,,,,
101.277,lost,,,,
101.290,lost,,,,
101.301,lost,,,,
101.314,lost,,,,
101.325,lost,,,,
101.334,lost,,,,
101.346,lost,,,,
101.356,lost,,,,
101.367,lost,,,,
101.380,lost,,,,
101.390,lost,,,,
101.400,lost,,,,
101.412,lost,,,,
101.423,lost,,,,
101.431,lost,,,,
101.443,lost,,,,
101.455,lost,,,,
101.465,lost,,,,
101.477,lost,,,,
101.490,lost,,,,
101.502,lost,,,,
101.514,lost,,,,
101.525,lost,,,,
101.535,lost,,,,
101.545,lost,,,,
101.556,lost,,,,
101.566,lost,,,,
101.575,lost,,,,
101.587,lost,,,,
101.600,lost,,,,
101.612,lost,,,,
101.625,lost,,,,
101.636,lost,,,,
101.648,lost,,,,
101.661,lost,,,,
101.670,lost,,,,
101.681,lost,,,,
101.690,lost,,,,
101.702,lost,,,,
101.715,lost,,,,
101.730,lost,,,,
101.742,lost,,,,
101.753,lost,,,,
101.768,lost,,,,
101.782,lost,,,,
101.795,lost,,,,
101.808,lost,,,,
101.819,lost,,,,
101.834,lost,,,,
101.847,lost,,,,
101.861,lost,,,,
101.872,lost,,,,
101.886,lost,,,,
101.899,lost,,,,
101.914,lost,,,,
101.927,lost,,,,
101.937,lost,,,,
101.952,lost,,,,
101.963,lost,,,,
101.972,lost,,,,
101.983,lost,,,,
101.994,lost,,,,
102.004,lost,,,,
102.013,lost,,,,
102.026,lost,,,,
102.037,lost,,,,
102.049,lost,,,,
102.060,lost,,,,
102.070,lost,,,,
102.081,lost,,,,
102.092,lost,,,,
102.102,lost,,,,
102.114,lost,,,,
102.126,lost,,,,
102.135,lost,,,,
102.148,lost,,,,
102.161,lost,,,,
102.173,lost,,,,
102.185,lost,,,,
102.196,lost,,,,
102.206,lost,,,,
102.216,lost,,,,
102.226,lost,,,,
102.236,lost,,,,
102.248,lost,,,,
102.259,lost,,,,
102.269,lost,,,,
102.281,lost,,,,
102.294,lost,,,,
102.304,lost,,,,
102.317,lost,,,,
102.328,lost,,,,
102.337,lost,,,,
102.350,lost,,,,
102.362,lost,,,,
102.371,lost,,,,
102.385,lost,,,,
102.396,lost,,,,
102.407,lost,,,,
102.419,lost,,,,
102.429,lost,,,,
102.437,lost,,,,
102.451,lost,,,,
102.462,lost,,,,
102.472,lost,,,,
102.485,lost,,,,
102.499,lost,,,,
102.513,lost,,,,
102.526,lost,,,,
102.535,lost,,,,
102.548,lost,,,,
102.559,lost,,,,
102.570,lost,,,,
102.580,lost,,,,
102.591,lost,,,,
102.604,lost,,,,
102.613,lost,,,,
102.626,lost,,,,
102.637,lost,,,,
102.649,lost,,,,
102.663,lost,,,,
102.677,lost,,,,
102.687,lost,,,,
102.698,lost,,,,
102.708,lost,,,,
102.718,lost,,,,
102.729,lost,,,,
102.740,lost,,,,
102.750,lost,,,,
102.762,lost,,,,
102.775,lost,,,,
102.786,lost,,,,
102.801,lost,,,,
102.813,lost,,,,
102.827,lost,,,,
102.838,lost,,,,
102.849,lost,,,,
102.861,lost,,,,
102.872,lost,,,,
102.882,lost,,,,
102.894,lost,,,,
102.905,lost,,,,
102.915,lost,,,,
102.927,lost,,,,
102.941,lost,,,,
102.955,lost,,,,
102.967,lost,,,,
102.979,lost,,,,
102.989,lost,,,,
102.999,lost,,,,
103.011,lost,,,,
103.022,lost,,,,
103.033,lost,,,,
103.046,lost,,,,
103.061,lost,,,,
103.074,lost,,,,
103.087,lost,,,,
103.097,lost,,,,
103.108,lost,,,,
103.119,lost,,,,
103.130,lost,,,,
103.141,lost,,,,
103.152,lost,,,,
103.163,lost,,,,
103.174,lost,,,,
103.185,lost,,,,
103.195,lost,,,,
103.207,lost,,,,
103.216,lost,,,,
103.228,lost,,,,
103.240,lost,,,,
103.251,lost,,,,
103.262,lost,,,,
103.273,lost,,,,
103.284,lost,,,,
103.295,lost,,,,
103.308,lost,,,,
103.320,lost,,,,
103.331,lost,,,,
103.343,lost,,,,
103.357,lost,,,,
103.366,lost,,,,
103.378,lost,,,,
103.388,lost,,,,
103.398,lost,,,,
103.410,lost,,,,
103.420,lost,,,,
103.429,lost,,,,
103.442,lost,,,,
103.452,lost,,,,
103.464,lost,,,,
103.478,lost,,,,
103.492,lost,,,,
103.506,lost,,,,
103.519,lost,,,,
103.530,lost,,,,
103.542,lost,,,,
103.553,lost,,,,
103.565,lost,,,,
103.576,lost,,,,
103.587,lost,,,,
103.597,lost,,,,
103.609,lost,,,,
103.624,lost,,,,
103.638,lost,,,,
103.650,lost,,,,
103.664,lost,,,,
103.676,lost,,,,
103.691,lost,,,,
103.705,lost,,,,
103.716,lost,,,,
103.727,lost,,,,
103.738,lost,,,,
103.747,lost,,,,
103.760,lost,,,,
103.774,lost,,,,
103.787,lost,,,,
103.799,lost,,,,
103.814,lost,,,,
103.828,lost,,,,
103.843,lost,,,,
103.855,lost,,,,
103.864,lost,,,,
103.877,lost,,,,
103.888,lost,,,,
103.897,lost,,,,
103.909,lost,,,,
103.920,lost,,,,
103.931,lost,,,,
103.945,lost,,,,
103.957,lost,,,,
103.968,lost,,,,
103.978,lost,,,,
103.991,lost,,,,
104.001,lost,,,,
104.012,lost,,,,
104.025,lost,,,,
104.035,lost,,,,
104.048,lost,,,,
104.061,lost,,,,
104.074,lost,,,,
104.083,lost,,,,
104.096,lost,,,,
104.112,lost,,,,
104.125,lost,,,,
104.134,lost,,,,
104.147,lost,,,,
104.159,lost,,,,
104.170,lost,,,,
104.181,lost,,,,
104.196,lost,,,,
104.210,lost,,,,
104.223,lost,,,,
104.235,lost,,,,
104.252,lost,,,,
104.262,lost,,,,
104.273,lost,,,,
104.285,lost,,,,
104.296,lost,,,,
104.308,lost,,,,
104.319,lost,,,,
104.331,lost,,,,
104.343,lost,,,,
104.356,lost,,,,
104.369,lost,,,,
104.382,lost,,,,
104.396,lost,,,,
104.408,lost,,,,
104.421,lost,,,,
104.432,lost,,,,
104.446,lost,,,,
104.461,lost,,,,
104.470,lost,,,,
104.482,lost,,,,
104.494,lost,,,,
104.503,lost,,,,
104.514,lost,,,,
104.527,lost,,,,
104.537,lost,,,,
104.550,lost,,,,
104.562,lost,,,,
104.572,lost,,,,
104.585,lost,,,,
104.596,lost,,,,
104.605,lost,,,,
104.619,lost,,,,
104.629,lost,,,,
104.638,lost,,,,
104.651,lost,,,,
104.664,lost,,,,
104.676,lost,,,,
104.687,lost,,,,
104.701,lost,,,,
104.713,lost,,,,
104.723,lost,,,,
104.734,lost,,,,
104.745,lost,,,,
104.755,lost,,,,
104.767,lost,,,,
104.779,lost,,,,
104.790,lost,,,,
104.803,lost,,,,
104.814,lost,,,,
104.828,lost,,,,
104.842,lost,,,,
104.851,lost,,,,
104.864,lost,,,,
104.875,lost,,,,
104.885,lost,,,,
104.898,lost,,,,
104.910,lost,,,,
104.920,lost,,,,
104.932,lost,,,,
104.943,lost,,,,
104.951,lost,,,,
104.963,lost,,,,
104.975,lost,,,,
104.985,lost,,,,
104.997,lost,,,,
105.007,lost,,,,
105.017,lost,,,,
105.028,lost,,,,
105.041,lost,,,,
105.051,lost,,,,
105.064,lost,,,,
105.076,lost,,,,
105.088,lost,,,,
105.101,lost,,,,
105.112,lost,,,,
105.123,lost,,,,
105.135,lost,,,,
105.146,lost,,,,
105.156,lost,,,,
105.168,lost,,,,
105.178,lost,,,,
105.188,lost,,,,
105.200,lost,,,,
105.212,lost,,,,
105.222,lost,,,,
105.235,lost,,,,
105.246,lost,,,,
105.255,lost,,,,
105.267,lost,,,,
105.278,lost,,,,
105.288,lost,,,,
105.299,lost,,,,
105.312,lost,,,,
105.321,lost,,,,
105.335,lost,,,,
105.348,lost,,,,
105.359,lost,,,,
105.370,lost,,,,
105.380,lost,,,,
105.390,lost,,,,
105.403,lost,,,,
105.414,lost,,,,
105.423,lost,,,,
105.435,lost,,,,
105.446,lost,,,,
105.457,lost,,,,
105.468,lost,,,,
105.483,lost,,,,
105.495,lost,,,,
105.505,lost,,,,
105.518,lost,,,,
105.530,lost,,,,
105.543,lost,,,,
105.556,lost,,,,
105.567,lost,,,,
105.577,lost,,,,
105.589,lost,,,,
105.602,lost,,,,
105.620,lost,,,,
105.631,lost,,,,
105.642,lost,,,,
105.655,lost,,,,
105.666,lost,,,,
105.675,lost,,,,
105.688,lost,,,,
105.702,lost,,,,
105.717,lost,,,,
105.730,lost,,,,
105.741,lost,,,,
105.753,lost,,,,
105.764,lost,,,,
105.774,lost,,,,
105.788,lost,,,,
105.798,lost,,,,
105.809,lost,,,,
105.822,lost,,,,
105.832,lost,,,,
105.844,lost,,,,
105.854,lost,,,,
105.867,lost,,,,
105.880,lost,,,,
105.892,lost,,,,
105.906,lost,,,,
105.916,lost,,,,
105.929,lost,,,,
105.940,lost,,,,
105.950,lost,,,,
105.962,lost,,,,
105.973,lost,,,,
105.983,lost,,,,
105.995,lost,,,,
106.008,lost,,,,
106.021,lost,,,,
106.037,lost,,,,
106.047,lost,,,,
106.058,lost,,,,
106.070,lost,,,,
106.080,lost,,,,
106.092,lost,,,,
106.105,lost,,,,
106.118,lost,,,,
106.133,lost,,,,
106.144,lost,,,,
106.154,lost,,,,
106.166,lost,,,,
106.179,lost,,,,
106.193,lost,,,,
106.205,lost,,,,
106.215,lost,,,,
106.226,lost,,,,
106.237,lost,,,,
106.247,lost,,,,
106.259,lost,,,,
106.270,lost,,,,
106.283,lost,,,,
106.299,lost,,,,
106.312,lost,,,,
106.325,lost,,,,
106.339,lost,,,,
106.350,lost,,,,
106.363,lost,,,,
106.376,lost,,,,
106.387,lost,,,,
106.399,lost,,,,
106.409,lost,,,,
106.419,lost,,,,
106.431,lost,,,,
106.442,lost,,,,
106.452,lost,,,,
106.465,lost,,,,
106.476,lost,,,,
106.486,lost,,,,
106.499,lost,,,,
106.512,lost,,,,
106.525,lost,,,,
106.538,lost,,,,
106.549,lost,,,,
106.560,lost,,,,
106.571,lost,,,,
106.582,lost,,,,
106.595,lost,,,,
106.607,lost,,,,
106.618,lost,,,,
106.633,lost,,,,
106.646,lost,,,,
106.657,lost,,,,
106.671,lost,,,,
106.681,lost,,,,
106.691,lost,,,,
106.701,lost,,,,
106.712,lost,,,,
106.720,lost,,,,
106.732,lost,,,,
106.743,lost,,,,
106.754,lost,,,,
106.765,lost,,,,
106.776,lost,,,,
106.786,lost,,,,
106.798,lost,,,,
106.809,lost,,,,
106.818,lost,,,,
106.831,lost,,,,
106.842,lost,,,,
106.852,lost,,,,
106.865,lost,,,,
106.880,lost,,,,
106.895,lost,,,,
106.906,lost,,,,
106.916,lost,,,,
106.927,lost,,,,
106.939,lost,,,,
106.950,lost,,,,
106.963,lost,,,,
106.975,lost,,,,
106.985,lost,,,,
106.998,lost,,,,
107.011,lost,,,,
107.025,lost,,,,
107.040,lost,,,,
107.049,lost,,,,
107.062,lost,,,,
107.074,lost,,,,
107.084,lost,,,,
107.096,lost,,,,
107.108,lost,,,,
107.116,lost,,,,
107.130,lost,,,,
107.143,lost,,,,
107.152,lost,,,,
107.164,lost,,,,
107.176,lost,,,,
107.186,lost,,,,
107.198,lost,,,,
107.209,lost,,,,
107.219,lost,,,,
107.230,lost,,,,
107.242,lost,,,,
107.251,lost,,,,
107.264,lost,,,,
107.279,lost,,,,
107.292,lost,,,,
107.305,lost,,,,
107.315,lost,,,,
107.328,lost,,,,
107.342,lost,,,,
107.354,lost,,,,
107.368,lost,,,,
107.380,lost,,,,
107.394,lost,,,,
107.407,lost,,,,
107.417,lost,,,,
107.428,lost,,,,
107.439,lost,,,,
107.448,lost,,,,
107.461,lost,,,,
107.473,lost,,,,
107.484,lost,,,,
107.495,lost,,,,
107.507,lost,,,,
107.518,lost,,,,
107.529,lost,,,,
107.540,lost,,,,
107.552,lost,,,,
107.562,lost,,,,
107.574,lost,,,,
107.585,lost,,,,
107.595,lost,,,,
107.606,lost,,,,
107.618,lost,,,,
107.630,lost,,,,
107.642,lost,,,,
107.654,lost,,,,
107.666,lost,,,,
107.676,lost,,,,
107.687,lost,,,,
107.699,lost,,,,
107.709,lost,,,,
107.722,lost,,,,
107.734,lost,,,,
107.745,lost,,,,
107.758,lost,,,,
107.770,lost,,,,
107.780,lost,,,,
107.792,lost,,,,
107.805,lost,,,,
107.814,lost,,,,
107.826,lost,,,,
107.839,lost,,,,
107.850,lost,,,,
107.862,lost,,,,
107.875,lost,,,,
107.890,lost,,,,
107.903,lost,,,,
107.914,lost,,,,
107.926,lost,,,,
107.938,lost,,,,
107.947,lost,,,,
107.960,lost,,,,
107.972,lost,,,,
107.983,lost,,,,
107.997,lost,,,,
108.010,lost,,,,
108.025,lost,,,,
108.037,lost,,,,
108.046,lost,,,,
108.058,lost,,,,
108.071,lost,,,,
108.080,lost,,,,
108.092,lost,,,,
108.104,lost,,,,
108.116,lost,,,,
108.127,lost,,,,
108.140,lost,,,,
108.151,lost,,,,
108.163,lost,,,,
108.174,lost,,,,
108.185,lost,,,,
108.195,lost,,,,
108.206,lost,,,,
108.217,lost,,,,
108.228,lost,,,,
108.239,lost,,,,
108.251,lost,,,,
108.262,lost,,,,
108.273,lost,,,,
108.285,lost,,,,
108.295,lost,,,,
108.307,lost,,,,
108.319,lost,,,,
108.329,lost,,,,
108.340,lost,,,,
108.352,lost,,,,
108.362,lost,,,,
108.373,lost,,,,
108.385,lost,,,,
108.398,lost,,,,
108.409,lost,,,,
108.421,lost,,,,
108.432,lost,,,,
108.441,lost,,,,
108.453,lost,,,,
108.464,lost,,,,
108.474,lost,,,,
108.486,lost,,,,
108.497,lost,,,,
108.507,lost,,,,
108.518,lost,,,,
108.531,lost,,,,
108.540,lost,,,,
108.553,lost,,,,
108.565,lost,,,,
108.576,lost,,,,
108.587,lost,,,,
108.600,lost,,,,
108.609,lost,,,,
108.621,lost,,,,
108.634,lost,,,,
108.646,lost,,,,
108.658,lost,,,,
108.669,lost,,,,
108.681,lost,,,,
108.691,lost,,,,
108.702,lost,,,,
108.714,lost,,,,
108.725,lost,,,,
108.735,lost,,,,
108.747,lost,,,,
108.758,lost,,,,
108.769,lost,,,,
108.780,lost,,,,
108.791,lost,,,,
108.802,lost,,,,
108.815,lost,,,,
108.827,lost,,,,
108.837,lost,,,,
108.850,lost,,,,
108.862,lost,,,,
108.872,lost,,,,
108.886,lost,,,,
108.901,lost,,,,
108.912,lost,,,,
108.924,lost,,,,
108.935,lost,,,,
108.948,lost,,,,
108.958,lost,,,,
108.969,lost,,,,
108.980,lost,,,,
108.990,lost,,,,
109.002,lost,,,,
109.012,lost,,,,
109.023,lost,,,,
109.035,lost,,,,
109.048,lost,,,,
109.058,lost,,,,
109.070,lost,,,,
109.082,lost,,,,
109.093,lost,,,,
109.104,lost,,,,
109.116,lost,,,,
109.128,lost,,,,
109.138,lost,,,,
109.154,lost,,,,
109.167,lost,,,,
109.176,lost,,,,
109.188,lost,,,,
109.201,lost,,,,
109.212,lost,,,,
109.222,lost,,,,
109.234,lost,,,,
109.244,lost,,,,
109.255,lost,,,,
109.268,lost,,,,
109.277,lost,,,,
109.288,lost,,,,
109.301,lost,,,,
109.312,lost,,,,
109.322,lost,,,,
109.335,lost,,,,
109.346,lost,,,,
109.355,lost,,,,
109.368,lost,,,,
109.381,lost,,,,
109.394,lost,,,,
109.405,lost,,,,
109.420,lost,,,,
109.433,lost,,,,
109.444,lost,,,,
109.456,lost,,,,
109.468,lost,,,,
109.478,lost,,,,
109.490,lost,,,,
109.501,lost,,,,
109.511,lost,,,,
109.523,lost,,,,
109.535,lost,,,,
109.546,lost,,,,
109.557,lost,,,,
109.568,lost,,,,
109.578,lost,,,,
109.589,lost,,,,
109.602,lost,,,,
109.615,lost,,,,
109.625,lost,,,,
109.636,lost,,,,
109.648,lost,,,,
109.660,lost,,,,
109.671,lost,,,,
109.685,lost,,,,
109.698,lost,,,,
109.708,lost,,,,
109.720,lost,,,,
109.733,lost,,,,
109.743,lost,,,,
109.755,lost,,,,
109.766,lost,,,,
109.776,lost,,,,
109.787,lost,,,,
109.799,lost,,,,
109.810,lost,,,,
109.820,lost,,,,
109.832,lost,,,,
109.841,lost,,,,
109.853,lost,,,,
109.865,lost,,,,
109.875,lost,,,,
109.887,lost,,,,
109.900,lost,,,,
109.911,lost,,,,
109.923,lost,,,,
109.935,lost,,,,
109.946,lost,,,,
109.957,lost,,,,
109.967,lost,,,,
109.980,lost,,,,
109.991,lost,,,,
110.002,lost,,,,
110.014,lost,,,,
110.026,lost,,,,
110.037,lost,,,,
110.049,lost,,,,
110.062,lost,,,,
110.071,lost,,,,
110.084,lost,,,,
110.096,lost,,,,
110.108,lost,,,,
110.119,lost,,,,
110.130,lost,,,,
110.141,lost,,,,
110.154,lost,,,,
110.166,lost,,,,
110.177,lost,,,,
110.188,lost,,,,
110.199,lost,,,,
110.210,lost,,,,
110.222,lost,,,,
110.232,lost,,,,
110.245,lost,,,,
110.255,lost,,,,
110.266,lost,,,,
110.279,lost,,,,
110.290,lost,,,,
110.300,lost,,,,
110.312,lost,,,,
110.325,lost,,,,
110.336,lost,,,,
110.347,lost,,,,
110.359,lost,,,,
110.372,lost,,,,
110.382,lost,,,,
110.394,lost,,,,
110.408,lost,,,,
110.421,lost,,,,
110.433,lost,,,,
110.442,lost,,,,
110.456,lost,,,,
110.467,lost,,,,
110.478,lost,,,,
110.490,lost,,,,
110.502,lost,,,,
110.512,lost,,,,
110.522,lost,,,,
110.534,lost,,,,
110.544,lost,,,,
110.556,lost,,,,
110.568,lost,,,,
110.579,lost,,,,
110.592,lost,,,,
110.605,lost,,,,
110.617,lost,,,,
110.631,lost,,,,
110.644,lost,,,,
110.658,lost,,,,
110.669,lost,,,,
110.681,lost,,,,
110.692,lost,,,,
110.702,lost,,,,
110.715,lost,,,,
110.726,lost,,,,
110.738,lost,,,,
110.751,lost,,,,
110.763,lost,,,,
110.777,lost,,,,
110.790,lost,,,,
110.801,lost,,,,
110.811,lost,,,,
110.824,lost,,,,
110.835,lost,,,,
110.847,lost,,,,
110.858,lost,,,,
110.871,lost,,,,
110.881,lost,,,,
110.892,lost,,,,
110.907,lost,,,,
110.920,lost,,,,
110.932,lost,,,,
110.944,lost,,,,
110.957,lost,,,,
110.968,lost,,,,
110.979,lost,,,,
110.990,lost,,,,
111.000,lost,,,,
111.011,lost,,,,
111.024,lost,,,,
111.035,lost,,,,
111.046,lost,,,,
111.057,lost,,,,
111.068,lost,,,,
111.079,lost,,,,
111.090,lost,,,,
111.102,lost,,,,
111.116,lost,,,,
111.128,lost,,,,
111.143,lost,,,,
111.157,lost,,,,
111.173,lost,,,,
111.188,lost,,,,
111.200,lost,,,,
111.211,lost,,,,
111.222,lost,,,,
111.232,lost,,,,
111.244,lost,,,,
111.257,lost,,,,
111.272,lost,,,,
111.285,lost,,,,
111.295,lost,,,,
111.307,lost,,,,
111.322,lost,,,,
111.336,lost,,,,
111.348,lost,,,,
111.360,lost,,,,
111.376,lost,,,,
111.389,lost,,,,
111.400,lost,,,,
111.412,lost,,,,
111.424,lost,,,,
111.435,lost,,,,
111.445,lost,,,,
111.456,lost,,,,
111.467,lost,,,,
111.477,lost,,,,
111.490,lost,,,,
111.503,lost,,,,
111.514,lost,,,,
111.525,lost,,,,
111.537,lost,,,,
111.548,lost,,,,
111.560,lost,,,,
111.576,lost,,,,
111.591,lost,,,,
111.605,lost,,,,
111.619,lost,,,,
111.632,lost,,,,
111.644,lost,,,,
111.658,lost,,,,
111.673,lost,,,,
111.688,lost,,,,
111.703,lost,,,,
111.715,lost,,,,
111.727,lost,,,,
111.742,lost,,,,
111.757,lost,,,,
111.770,lost,,,,
111.783,lost,,,,
111.798,lost,,,,
111.813,lost,,,,
111.825,lost,,,,
111.840,lost,,,,
111.856,lost,,,,
111.870,lost,,,,
111.882,lost,,,,
111.895,lost,,,,
111.909,lost,,,,
111.927,lost,,,,
111.939,lost,,,,
111.951,lost,,,,
111.962,lost,,,,
111.976,lost,,,,
111.988,lost,,,,
112.002,lost,,,,
112.013,lost,,,,
112.024,lost,,,,
112.035,lost,,,,
112.046,lost,,,,
112.057,lost,,,,
112.069,lost,,,,
112.084,lost,,,,
112.098,lost,,,,
112.109,lost,,,,
112.122,lost,,,,
112.136,lost,,,,
112.148,lost,,,,
112.161,lost,,,,
112.172,lost,,,,
112.184,lost,,,,
112.195,lost,,,,
112.209,lost,,,,
112.222,lost,,,,
112.237,lost,,,,
112.249,lost,,,,
112.260,lost,,,,
112.273,lost,,,,
112.289,lost,,,,
112.302,lost,,,,
112.315,lost,,,,
112.327,lost,,,,
112.340,lost,,,,
112.355,lost,,,,
112.368,lost,,,,
112.380,lost,,,,
112.391,lost,,,,
112.406,lost,,,,
112.424,lost,,,,
112.437,lost,,,,
112.448,lost,,,,
112.460,lost,,,,
112.474,lost,,,,
112.489,lost,,,,
112.501,lost,,,,
112.512,lost,,,,
112.524,lost,,,,
112.538,lost,,,,
112.555,lost,,,,
112.569,lost,,,,
112.583,lost,,,,
112.597,lost,,,,
112.610,lost,,,,
112.626,lost,,,,
112.639,lost,,,,
112.655,lost,,,,
112.670,lost,,,,
112.686,lost,,,,
112.699,lost,,,,
112.714,lost,,,,
112.731,lost,,,,
112.745,lost,,,,
112.758,lost,,,,
112.772,lost,,,,
112.787,lost,,,,
112.801,lost,,,,
112.815,lost,,,,
112.828,lost,,,,
112.840,lost,,,,
112.855,lost,,,,
