elapsed_s,event,body_x,body_y,dist,tags_used
114.534,target,0.456,-0.395,0.151,1
114.547,target,0.456,-0.395,0.151,1
114.562,target,0.456,-0.395,0.151,1
114.573,target,0.456,-0.395,0.151,1
114.585,target,0.456,-0.395,0.151,1
114.600,target,0.456,-0.395,0.151,1
114.614,target,0.456,-0.395,0.151,1
114.628,target,0.456,-0.395,0.151,1
114.640,target,0.456,-0.395,0.151,1
114.652,target,0.456,-0.395,0.151,1
114.667,target,0.456,-0.395,0.151,1
114.681,target,0.456,-0.395,0.151,1
114.694,target,0.456,-0.395,0.151,1
114.708,target,0.456,-0.395,0.151,1
114.719,target,0.456,-0.395,0.151,1
114.733,target,0.456,-0.395,0.151,1
114.746,target,0.456,-0.395,0.151,1
114.758,target,0.456,-0.395,0.151,1
114.772,target,0.456,-0.395,0.151,1
114.784,target,0.456,-0.395,0.151,1
114.799,target,0.456,-0.395,0.151,1
114.813,target,0.456,-0.395,0.151,1
114.827,target,0.456,-0.395,0.151,1
114.839,target,0.456,-0.395,0.151,1
114.851,target,0.456,-0.395,0.151,1
114.868,target,0.456,-0.395,0.151,1
114.881,target,0.456,-0.395,0.151,1
114.896,target,0.456,-0.395,0.151,1
114.910,target,0.456,-0.395,0.151,1
114.923,target,0.456,-0.395,0.151,1
114.934,target,0.456,-0.395,0.151,1
114.948,target,0.456,-0.395,0.151,1
114.962,target,0.456,-0.395,0.151,1
114.974,target,0.456,-0.395,0.151,1
114.986,target,0.456,-0.395,0.151,1
115.000,target,0.456,-0.395,0.151,1
115.013,target,0.456,-0.395,0.151,1
115.028,target,0.456,-0.395,0.151,1
115.040,target,0.456,-0.395,0.151,1
115.052,target,0.456,-0.395,0.151,1
115.066,target,0.456,-0.395,0.151,1
115.080,target,0.456,-0.395,0.151,1
115.091,target,0.456,-0.395,0.151,1
115.106,target,0.456,-0.395,0.151,1
115.119,target,0.456,-0.395,0.151,1
115.134,target,0.456,-0.395,0.151,1
115.147,target,0.456,-0.395,0.151,1
115.160,target,0.456,-0.395,0.151,1
115.173,target,0.456,-0.395,0.151,1
115.184,target,0.456,-0.395,0.151,1
115.200,target,0.456,-0.395,0.151,1
115.213,target,0.456,-0.395,0.151,1
115.225,target,0.456,-0.395,0.151,1
115.237,target,0.456,-0.395,0.151,1
115.249,target,0.456,-0.395,0.151,1
115.263,target,0.456,-0.395,0.151,1
115.275,target,0.456,-0.395,0.151,1
115.287,target,0.456,-0.395,0.151,1
115.301,target,0.456,-0.395,0.151,1
115.315,target,0.456,-0.395,0.151,1
115.330,target,0.456,-0.395,0.151,1
115.343,target,0.456,-0.395,0.151,1
115.355,target,0.456,-0.395,0.151,1
115.371,target,0.456,-0.395,0.151,1
115.383,target,0.456,-0.395,0.151,1
115.397,target,0.456,-0.395,0.151,1
115.409,target,0.456,-0.395,0.151,1
115.423,target,0.456,-0.395,0.151,1
115.437,target,0.456,-0.395,0.151,1
115.449,target,0.456,-0.395,0.151,1
115.464,target,0.456,-0.395,0.151,1
115.477,target,0.456,-0.395,0.151,1
115.489,target,0.456,-0.395,0.151,1
115.503,target,0.456,-0.395,0.151,1
115.514,target,0.456,-0.395,0.151,1
115.528,target,0.456,-0.395,0.151,1
115.542,target,0.456,-0.395,0.151,1
115.556,target,0.456,-0.395,0.151,1
115.568,target,0.456,-0.395,0.151,1
115.580,target,0.456,-0.395,0.151,1
115.594,target,0.456,-0.395,0.151,1
115.607,target,0.456,-0.395,0.151,1
115.621,target,0.456,-0.395,0.151,1
115.635,target,0.456,-0.395,0.151,1
115.650,target,0.456,-0.395,0.151,1
115.666,target,0.456,-0.395,0.151,1
115.680,target,0.456,-0.395,0.151,1
115.694,target,0.456,-0.395,0.151,1
115.706,target,0.456,-0.395,0.151,1
115.719,target,0.456,-0.395,0.151,1
115.733,target,0.456,-0.395,0.151,1
115.746,target,0.456,-0.395,0.151,1
115.758,target,0.456,-0.395,0.151,1
115.773,target,0.456,-0.395,0.151,1
115.787,target,0.456,-0.395,0.151,1
115.802,target,0.456,-0.395,0.151,1
115.816,target,0.456,-0.395,0.151,1
115.833,target,0.456,-0.395,0.151,1
115.847,target,0.456,-0.395,0.151,1
115.860,target,0.456,-0.395,0.151,1
115.873,target,0.456,-0.395,0.151,1
115.886,target,0.456,-0.395,0.151,1
115.901,target,0.456,-0.395,0.151,1
115.916,target,0.456,-0.395,0.151,1
115.932,target,0.456,-0.395,0.151,1
115.944,target,0.456,-0.395,0.151,1
115.957,target,0.456,-0.395,0.151,1
115.970,target,0.456,-0.395,0.151,1
115.982,target,0.456,-0.395,0.151,1
115.997,target,0.456,-0.395,0.151,1
116.009,target,0.456,-0.395,0.151,1
116.022,target,0.456,-0.395,0.151,1
116.035,target,0.456,-0.395,0.151,1
116.049,target,0.456,-0.395,0.151,1
116.064,target,0.456,-0.395,0.151,1
116.077,target,0.456,-0.395,0.151,1
116.088,target,0.456,-0.395,0.151,1
116.102,target,0.456,-0.395,0.151,1
116.115,target,0.456,-0.395,0.151,1
116.131,target,0.456,-0.395,0.151,1
116.143,target,0.456,-0.395,0.151,1
116.154,target,0.456,-0.395,0.151,1
116.168,target,0.456,-0.395,0.151,1
116.181,target,0.456,-0.395,0.151,1
116.195,target,0.456,-0.395,0.151,1
116.206,target,0.456,-0.395,0.151,1
116.218,target,0.456,-0.395,0.151,1
116.233,target,0.456,-0.395,0.151,1
116.247,target,0.456,-0.395,0.151,1
116.259,target,0.456,-0.395,0.151,1
116.271,target,0.456,-0.395,0.151,1
116.283,target,0.456,-0.395,0.151,1
116.298,target,0.456,-0.395,0.151,1
116.310,target,0.456,-0.395,0.151,1
116.321,target,0.456,-0.395,0.151,1
116.334,target,0.456,-0.395,0.151,1
116.348,target,0.456,-0.395,0.151,1
116.362,target,0.456,-0.395,0.151,1
116.377,target,0.456,-0.395,0.151,1
116.389,target,0.456,-0.395,0.151,1
116.402,target,0.456,-0.395,0.151,1
116.414,target,0.456,-0.395,0.151,1
116.429,target,0.456,-0.395,0.151,1
116.442,target,0.456,-0.395,0.151,1
116.454,target,0.456,-0.395,0.151,1
116.468,target,0.456,-0.395,0.151,1
116.481,target,0.456,-0.395,0.151,1
116.495,target,0.456,-0.395,0.151,1
116.508,target,0.456,-0.395,0.151,1
116.519,target,0.456,-0.395,0.151,1
116.534,target,0.456,-0.395,0.151,1
116.549,target,0.456,-0.395,0.151,1
116.564,target,0.456,-0.395,0.151,1
116.576,target,0.456,-0.395,0.151,1
116.587,target,0.456,-0.395,0.151,1
116.601,target,0.456,-0.395,0.151,1
116.615,target,0.456,-0.395,0.151,1
116.630,target,0.456,-0.395,0.151,1
116.643,target,0.456,-0.395,0.151,1
116.653,target,0.456,-0.395,0.151,1
116.667,target,0.456,-0.395,0.151,1
116.680,target,0.456,-0.395,0.151,1
116.693,target,0.456,-0.395,0.151,1
116.705,target,0.456,-0.395,0.151,1
116.717,target,0.456,-0.395,0.151,1
116.734,target,0.456,-0.395,0.151,1
116.748,target,0.456,-0.395,0.151,1
116.761,target,0.456,-0.395,0.151,1
116.772,target,0.456,-0.395,0.151,1
116.784,target,0.456,-0.395,0.151,1
116.799,target,0.456,-0.395,0.151,1
116.813,target,0.456,-0.395,0.151,1
116.825,target,0.456,-0.395,0.151,1
116.836,target,0.456,-0.395,0.151,1
116.850,target,0.456,-0.395,0.151,1
116.865,target,0.456,-0.395,0.151,1
116.880,target,0.456,-0.395,0.151,1
116.896,target,0.456,-0.395,0.151,1
116.909,target,0.456,-0.395,0.151,1
116.921,target,0.456,-0.395,0.151,1
116.935,target,0.456,-0.395,0.151,1
116.948,target,0.456,-0.395,0.151,1
116.964,target,0.456,-0.395,0.151,1
116.975,target,0.456,-0.395,0.151,1
116.987,target,0.456,-0.395,0.151,1
117.001,target,0.456,-0.395,0.151,1
117.013,target,0.456,-0.395,0.151,1
117.028,target,0.456,-0.395,0.151,1
117.039,target,0.456,-0.395,0.151,1
117.051,target,0.456,-0.395,0.151,1
117.065,target,0.456,-0.395,0.151,1
117.078,target,0.456,-0.395,0.151,1
117.090,target,0.456,-0.395,0.151,1
117.103,target,0.456,-0.395,0.151,1
117.115,target,0.456,-0.395,0.151,1
117.129,target,0.456,-0.395,0.151,1
117.143,target,0.456,-0.395,0.151,1
117.155,target,0.456,-0.395,0.151,1
117.167,target,0.456,-0.395,0.151,1
117.182,target,0.456,-0.395,0.151,1
117.195,target,0.456,-0.395,0.151,1
117.208,target,0.456,-0.395,0.151,1
117.220,target,0.456,-0.395,0.151,1
117.234,target,0.456,-0.395,0.151,1
117.247,target,0.456,-0.395,0.151,1
117.259,target,0.456,-0.395,0.151,1
117.272,target,0.456,-0.395,0.151,1
117.283,target,0.456,-0.395,0.151,1
117.298,target,0.456,-0.395,0.151,1
117.311,target,0.456,-0.395,0.151,1
117.326,target,0.456,-0.395,0.151,1
117.339,target,0.456,-0.395,0.151,1
117.350,target,0.456,-0.395,0.151,1
117.365,target,0.456,-0.395,0.151,1
117.378,target,0.456,-0.395,0.151,1
117.392,target,0.456,-0.395,0.151,1
117.404,target,0.456,-0.395,0.151,1
117.417,target,0.456,-0.395,0.151,1
117.432,target,0.456,-0.395,0.151,1
117.445,target,0.456,-0.395,0.151,1
117.457,target,0.456,-0.395,0.151,1
117.469,target,0.456,-0.395,0.151,1
117.482,target,0.456,-0.395,0.151,1
117.497,target,0.456,-0.395,0.151,1
117.509,target,0.456,-0.395,0.151,1
117.523,target,0.456,-0.395,0.151,1
117.537,target,0.456,-0.395,0.151,1
117.549,target,0.456,-0.395,0.151,1
117.563,target,0.456,-0.395,0.151,1
117.575,target,0.456,-0.395,0.151,1
117.587,target,0.456,-0.395,0.151,1
117.601,target,0.456,-0.395,0.151,1
117.615,target,0.456,-0.395,0.151,1
117.630,target,0.456,-0.395,0.151,1
117.645,target,0.456,-0.395,0.151,1
117.659,target,0.456,-0.395,0.151,1
117.672,target,0.456,-0.395,0.151,1
117.684,target,0.456,-0.395,0.151,1
117.699,target,0.456,-0.395,0.151,1
117.712,target,0.456,-0.395,0.151,1
117.725,target,0.456,-0.395,0.151,1
117.736,target,0.456,-0.395,0.151,1
117.749,target,0.456,-0.395,0.151,1
117.764,target,0.456,-0.395,0.151,1
117.776,target,0.456,-0.395,0.151,1
117.790,target,0.456,-0.395,0.151,1
117.803,target,0.456,-0.395,0.151,1
117.815,target,0.456,-0.395,0.151,1
117.829,target,0.456,-0.395,0.151,1
117.841,target,0.456,-0.395,0.151,1
117.852,target,0.456,-0.395,0.151,1
117.866,target,0.456,-0.395,0.151,1
117.880,target,0.456,-0.395,0.151,1
117.896,target,0.456,-0.395,0.151,1
117.909,target,0.456,-0.395,0.151,1
117.922,target,0.456,-0.395,0.151,1
117.934,target,0.456,-0.395,0.151,1
117.946,target,0.456,-0.395,0.151,1
117.961,target,0.456,-0.395,0.151,1
117.973,target,0.456,-0.395,0.151,1
117.985,target,0.456,-0.395,0.151,1
118.000,target,0.456,-0.395,0.151,1
118.015,target,0.456,-0.395,0.151,1
118.029,target,0.456,-0.395,0.151,1
118.042,target,0.456,-0.395,0.151,1
118.055,target,0.456,-0.395,0.151,1
118.068,target,0.456,-0.395,0.151,1
118.082,target,0.456,-0.395,0.151,1
118.095,target,0.456,-0.395,0.151,1
118.106,target,0.456,-0.395,0.151,1
118.118,target,0.456,-0.395,0.151,1
118.133,target,0.456,-0.395,0.151,1
118.147,target,0.456,-0.395,0.151,1
118.162,target,0.456,-0.395,0.151,1
118.176,target,0.456,-0.395,0.151,1
118.188,target,0.456,-0.395,0.151,1
118.201,target,0.456,-0.395,0.151,1
118.214,target,0.456,-0.395,0.151,1
118.229,target,0.456,-0.395,0.151,1
118.242,target,0.456,-0.395,0.151,1
118.253,target,0.456,-0.395,0.151,1
118.267,target,0.456,-0.395,0.151,1
118.280,target,0.456,-0.395,0.151,1
118.295,target,0.456,-0.395,0.151,1
118.306,target,0.456,-0.395,0.151,1
118.318,target,0.456,-0.395,0.151,1
118.333,target,0.456,-0.395,0.151,1
118.346,target,0.456,-0.395,0.151,1
118.359,target,0.456,-0.395,0.151,1
118.372,target,0.456,-0.395,0.151,1
118.384,target,0.456,-0.395,0.151,1
118.400,target,0.456,-0.395,0.151,1
118.413,target,0.456,-0.395,0.151,1
118.428,target,0.456,-0.395,0.151,1
118.439,target,0.456,-0.395,0.151,1
118.452,target,0.456,-0.395,0.151,1
118.467,target,0.456,-0.395,0.151,1
118.481,target,0.456,-0.395,0.151,1
118.495,target,0.456,-0.395,0.151,1
118.507,target,0.456,-0.395,0.151,1
118.519,target,0.456,-0.395,0.151,1
118.534,target,0.456,-0.395,0.151,1
118.547,target,0.456,-0.395,0.151,1
118.560,target,0.456,-0.395,0.151,1
118.572,target,0.456,-0.395,0.151,1
118.588,target,0.456,-0.395,0.151,1
118.604,target,0.456,-0.395,0.151,1
118.616,target,0.456,-0.395,0.151,1
118.625,target,0.456,-0.395,0.151,1
118.634,target,0.456,-0.395,0.151,1
118.643,target,0.456,-0.395,0.151,1
118.651,target,0.456,-0.395,0.151,1
118.661,target,0.456,-0.395,0.151,1
118.669,target,0.456,-0.395,0.151,1
118.679,target,0.456,-0.395,0.151,1
118.687,target,0.456,-0.395,0.151,1
118.696,target,0.456,-0.395,0.151,1
118.704,target,0.456,-0.395,0.151,1
118.713,target,0.456,-0.395,0.151,1
118.721,target,0.456,-0.395,0.151,1
118.731,target,0.456,-0.395,0.151,1
118.739,target,0.456,-0.395,0.151,1
118.748,target,0.456,-0.395,0.151,1
118.757,target,0.456,-0.395,0.151,1
118.765,target,0.456,-0.395,0.151,1
118.773,target,0.456,-0.395,0.151,1
118.787,target,0.456,-0.395,0.151,1
118.795,target,0.456,-0.395,0.151,1
118.803,target,0.456,-0.395,0.151,1
118.811,target,0.456,-0.395,0.151,1
118.819,target,0.456,-0.395,0.151,1
118.828,target,0.456,-0.395,0.151,1
118.836,target,0.456,-0.395,0.151,1
118.844,target,0.456,-0.395,0.151,1
118.852,target,0.456,-0.395,0.151,1
118.860,target,0.456,-0.395,0.151,1
118.867,target,0.456,-0.395,0.151,1
118.875,target,0.456,-0.395,0.151,1
118.883,target,0.456,-0.395,0.151,1
118.891,target,0.456,-0.395,0.151,1
118.899,target,0.456,-0.395,0.151,1
118.908,target,0.456,-0.395,0.151,1
118.917,target,0.456,-0.395,0.151,1
118.925,target,0.456,-0.395,0.151,1
118.934,target,0.456,-0.395,0.151,1
118.943,target,0.456,-0.395,0.151,1
118.952,target,0.456,-0.395,0.151,1
118.960,target,0.456,-0.395,0.151,1
118.970,target,0.456,-0.395,0.151,1
118.981,target,0.456,-0.395,0.151,1
118.991,target,0.456,-0.395,0.151,1
119.000,target,0.456,-0.395,0.151,1
119.008,target,0.456,-0.395,0.151,1
119.016,target,0.456,-0.395,0.151,1
119.024,target,0.456,-0.395,0.151,1
119.033,target,0.456,-0.395,0.151,1
119.044,target,0.456,-0.395,0.151,1
119.053,target,0.456,-0.395,0.151,1
119.062,target,0.456,-0.395,0.151,1
119.071,target,0.456,-0.395,0.151,1
119.080,target,0.456,-0.395,0.151,1
119.092,target,0.456,-0.395,0.151,1
119.104,target,0.456,-0.395,0.151,1
119.117,target,0.456,-0.395,0.151,1
119.125,target,0.456,-0.395,0.151,1
119.133,target,0.456,-0.395,0.151,1
119.141,target,0.456,-0.395,0.151,1
119.149,target,0.456,-0.395,0.151,1
119.157,target,0.456,-0.395,0.151,1
119.167,target,0.456,-0.395,0.151,1
119.176,target,0.456,-0.395,0.151,1
119.184,target,0.456,-0.395,0.151,1
119.193,target,0.456,-0.395,0.151,1
119.202,target,0.456,-0.395,0.151,1
119.210,target,0.456,-0.395,0.151,1
119.218,target,0.456,-0.395,0.151,1
119.226,target,0.456,-0.395,0.151,1
119.233,target,0.456,-0.395,0.151,1
119.240,target,0.456,-0.395,0.151,1
119.247,target,0.456,-0.395,0.151,1
119.254,target,0.456,-0.395,0.151,1
119.262,target,0.456,-0.395,0.151,1
119.269,target,0.456,-0.395,0.151,1
119.276,target,0.456,-0.395,0.151,1
119.283,target,0.456,-0.395,0.151,1
119.291,target,0.456,-0.395,0.151,1
119.298,target,0.456,-0.395,0.151,1
119.305,target,0.456,-0.395,0.151,1
119.312,target,0.456,-0.395,0.151,1
119.319,target,0.456,-0.395,0.151,1
119.327,target,0.456,-0.395,0.151,1
119.334,target,0.456,-0.395,0.151,1
119.341,target,0.456,-0.395,0.151,1
119.348,target,0.456,-0.395,0.151,1
119.356,target,0.456,-0.395,0.151,1
119.363,target,0.456,-0.395,0.151,1
119.370,target,0.456,-0.395,0.151,1
119.377,target,0.456,-0.395,0.151,1
119.385,target,0.456,-0.395,0.151,1
119.392,target,0.456,-0.395,0.151,1
119.399,target,0.456,-0.395,0.151,1
119.406,target,0.456,-0.395,0.151,1
119.413,target,0.456,-0.395,0.151,1
119.421,target,0.456,-0.395,0.151,1
119.428,target,0.456,-0.395,0.151,1
119.435,target,0.456,-0.395,0.151,1
119.443,target,0.456,-0.395,0.151,1
119.450,target,0.456,-0.395,0.151,1
119.457,target,0.456,-0.395,0.151,1
119.464,target,0.456,-0.395,0.151,1
119.471,target,0.456,-0.395,0.151,1
119.479,target,0.456,-0.395,0.151,1
119.486,target,0.456,-0.395,0.151,1
119.494,target,0.456,-0.395,0.151,1
119.501,target,0.456,-0.395,0.151,1
119.508,target,0.456,-0.395,0.151,1
119.515,target,0.456,-0.395,0.151,1
119.522,target,0.456,-0.395,0.151,1
119.530,target,0.456,-0.395,0.151,1
119.537,target,0.456,-0.395,0.151,1
119.544,target,0.456,-0.395,0.151,1
119.552,target,0.456,-0.395,0.151,1
119.559,target,0.456,-0.395,0.151,1
119.566,target,0.456,-0.395,0.151,1
119.573,target,0.456,-0.395,0.151,1
119.581,target,0.456,-0.395,0.151,1
119.588,target,0.456,-0.395,0.151,1
119.595,target,0.456,-0.395,0.151,1
119.602,target,0.456,-0.395,0.151,1
119.610,target,0.456,-0.395,0.151,1
119.617,target,0.456,-0.395,0.151,1
119.624,target,0.456,-0.395,0.151,1
119.631,target,0.456,-0.395,0.151,1
119.639,target,0.456,-0.395,0.151,1
119.646,target,0.456,-0.395,0.151,1
119.653,target,0.456,-0.395,0.151,1
119.660,target,0.456,-0.395,0.151,1
119.668,target,0.456,-0.395,0.151,1
119.675,target,0.456,-0.395,0.151,1
119.683,target,0.456,-0.395,0.151,1
119.690,target,0.456,-0.395,0.151,1
119.697,target,0.456,-0.395,0.151,1
119.704,target,0.456,-0.395,0.151,1
119.711,target,0.456,-0.395,0.151,1
119.718,target,0.456,-0.395,0.151,1
119.726,target,0.456,-0.395,0.151,1
119.733,target,0.456,-0.395,0.151,1
119.741,target,0.456,-0.395,0.151,1
119.748,target,0.456,-0.395,0.151,1
119.755,target,0.456,-0.395,0.151,1
119.763,target,0.456,-0.395,0.151,1
119.770,target,0.456,-0.395,0.151,1
119.777,target,0.456,-0.395,0.151,1
119.784,target,0.456,-0.395,0.151,1
119.792,target,0.456,-0.395,0.151,1
119.799,target,0.456,-0.395,0.151,1
119.806,target,0.456,-0.395,0.151,1
119.813,target,0.456,-0.395,0.151,1
119.821,target,0.456,-0.395,0.151,1
119.828,target,0.456,-0.395,0.151,1
119.836,target,0.456,-0.395,0.151,1
119.843,target,0.456,-0.395,0.151,1
119.850,target,0.456,-0.395,0.151,1
119.857,target,0.456,-0.395,0.151,1
119.865,target,0.456,-0.395,0.151,1
119.872,target,0.456,-0.395,0.151,1
119.879,target,0.456,-0.395,0.151,1
119.886,target,0.456,-0.395,0.151,1
119.893,target,0.456,-0.395,0.151,1
119.901,target,0.456,-0.395,0.151,1
119.908,target,0.456,-0.395,0.151,1
119.915,target,0.456,-0.395,0.151,1
119.922,target,0.456,-0.395,0.151,1
119.930,target,0.456,-0.395,0.151,1
119.937,target,0.456,-0.395,0.151,1
119.945,target,0.456,-0.395,0.151,1
119.952,target,0.456,-0.395,0.151,1
119.959,target,0.456,-0.395,0.151,1
119.966,target,0.456,-0.395,0.151,1
119.973,target,0.456,-0.395,0.151,1
119.980,target,0.456,-0.395,0.151,1
119.987,target,0.456,-0.395,0.151,1
119.995,target,0.456,-0.395,0.151,1
120.002,target,0.456,-0.395,0.151,1
120.009,target,0.456,-0.395,0.151,1
120.016,target,0.456,-0.395,0.151,1
120.023,target,0.456,-0.395,0.151,1
120.030,target,0.456,-0.395,0.151,1
120.038,target,0.456,-0.395,0.151,1
120.045,target,0.456,-0.395,0.151,1
120.053,target,0.456,-0.395,0.151,1
120.060,target,0.456,-0.395,0.151,1
120.067,target,0.456,-0.395,0.151,1
120.074,target,0.456,-0.395,0.151,1
120.081,target,0.456,-0.395,0.151,1
120.089,target,0.456,-0.395,0.151,1
120.096,target,0.456,-0.395,0.151,1
120.103,target,0.456,-0.395,0.151,1
120.110,target,0.456,-0.395,0.151,1
120.117,target,0.456,-0.395,0.151,1
120.125,target,0.456,-0.395,0.151,1
120.133,target,0.456,-0.395,0.151,1
120.140,target,0.456,-0.395,0.151,1
120.147,target,0.456,-0.395,0.151,1
120.154,target,0.456,-0.395,0.151,1
120.161,target,0.456,-0.395,0.151,1
120.169,target,0.456,-0.395,0.151,1
120.176,target,0.456,-0.395,0.151,1
120.183,target,0.456,-0.395,0.151,1
120.190,target,0.456,-0.395,0.151,1
120.198,target,0.456,-0.395,0.151,1
120.205,target,0.456,-0.395,0.151,1
120.212,target,0.456,-0.395,0.151,1
120.219,target,0.456,-0.395,0.151,1
120.227,target,0.456,-0.395,0.151,1
120.234,target,0.456,-0.395,0.151,1
120.241,target,0.456,-0.395,0.151,1
120.249,target,0.456,-0.395,0.151,1
120.256,target,0.456,-0.395,0.151,1
120.263,target,0.456,-0.395,0.151,1
120.270,target,0.456,-0.395,0.151,1
120.277,target,0.456,-0.395,0.151,1
120.284,target,0.456,-0.395,0.151,1
120.292,target,0.456,-0.395,0.151,1
120.299,target,0.456,-0.395,0.151,1
120.306,target,0.456,-0.395,0.151,1
120.313,target,0.456,-0.395,0.151,1
120.320,target,0.456,-0.395,0.151,1
120.328,target,0.456,-0.395,0.151,1
120.335,target,0.456,-0.395,0.151,1
120.342,target,0.456,-0.395,0.151,1
120.349,target,0.456,-0.395,0.151,1
120.356,target,0.456,-0.395,0.151,1
120.364,target,0.456,-0.395,0.151,1
120.372,target,0.456,-0.395,0.151,1
120.381,target,0.456,-0.395,0.151,1
120.389,target,0.456,-0.395,0.151,1
120.398,target,0.456,-0.395,0.151,1
120.406,target,0.456,-0.395,0.151,1
120.414,target,0.456,-0.395,0.151,1
120.422,target,0.456,-0.395,0.151,1
120.429,target,0.456,-0.395,0.151,1
120.436,target,0.456,-0.395,0.151,1
120.444,target,0.456,-0.395,0.151,1
120.451,target,0.456,-0.395,0.151,1
120.458,target,0.456,-0.395,0.151,1
120.465,target,0.456,-0.395,0.151,1
120.473,target,0.456,-0.395,0.151,1
120.481,target,0.456,-0.395,0.151,1
120.488,target,0.456,-0.395,0.151,1
120.495,target,0.456,-0.395,0.151,1
120.503,target,0.456,-0.395,0.151,1
120.510,target,0.456,-0.395,0.151,1
