elapsed_s,event,body_x,body_y,dist,tags_used
89.097,lost,,,,
89.110,lost,,,,
89.122,lost,,,,
89.138,lost,,,,
89.149,lost,,,,
89.158,lost,,,,
89.169,lost,,,,
89.178,lost,,,,
89.188,lost,,,,
89.200,lost,,,,
89.208,lost,,,,
89.218,lost,,,,
89.229,lost,,,,
89.237,lost,,,,
89.246,lost,,,,
89.256,lost,,,,
89.269,lost,,,,
89.279,lost,,,,
89.288,lost,,,,
89.300,lost,,,,
89.309,lost,,,,
89.319,lost,,,,
89.331,lost,,,,
89.340,lost,,,,
89.350,lost,,,,
89.359,lost,,,,
89.370,lost,,,,
89.378,lost,,,,
89.388,lost,,,,
89.402,lost,,,,
89.411,lost,,,,
89.421,lost,,,,
89.433,lost,,,,
89.442,lost,,,,
89.452,lost,,,,
89.463,lost,,,,
89.473,lost,,,,
89.482,lost,,,,
89.493,lost,,,,
89.503,lost,,,,
89.515,lost,,,,
89.528,lost,,,,
89.537,lost,,,,
89.550,lost,,,,
89.563,lost,,,,
89.576,lost,,,,
89.587,lost,,,,
89.600,lost,,,,
89.609,lost,,,,
89.619,lost,,,,
89.630,lost,,,,
89.640,lost,,,,
89.651,lost,,,,
89.664,lost,,,,
89.673,lost,,,,
89.683,lost,,,,
89.692,lost,,,,
89.703,lost,,,,
89.715,lost,,,,
89.728,lost,,,,
89.740,lost,,,,
89.753,lost,,,,
89.768,lost,,,,
89.776,lost,,,,
89.786,lost,,,,
89.799,lost,,,,
89.808,lost,,,,
89.817,lost,,,,
89.827,lost,,,,
89.836,lost,,,,
89.845,lost,,,,
89.855,lost,,,,
89.868,lost,,,,
89.877,lost,,,,
89.887,lost,,,,
89.900,lost,,,,
89.911,lost,,,,
89.921,lost,,,,
89.934,lost,,,,
89.943,lost,,,,
89.953,lost,,,,
89.965,lost,,,,
89.975,lost,,,,
89.985,lost,,,,
89.997,lost,,,,
90.007,lost,,,,
90.015,lost,,,,
90.026,lost,,,,
90.037,lost,,,,
90.047,lost,,,,
90.057,lost,,,,
90.070,lost,,,,
90.079,lost,,,,
90.087,lost,,,,
90.098,lost,,,,
90.108,lost,,,,
90.118,lost,,,,
90.129,lost,,,,
90.138,lost,,,,
90.148,lost,,,,
90.159,lost,,,,
90.171,lost,,,,
90.183,lost,,,,
90.198,lost,,,,
90.210,lost,,,,
90.221,lost,,,,
90.233,lost,,,,
90.245,lost,,,,
90.258,lost,,,,
90.270,lost,,,,
90.280,lost,,,,
90.289,lost,,,,
90.303,lost,,,,
90.315,lost,,,,
90.330,lost,,,,
90.341,lost,,,,
90.352,lost,,,,
90.365,lost,,,,
90.376,lost,,,,
90.389,lost,,,,
90.404,lost,,,,
90.417,lost,,,,
90.426,lost,,,,
90.435,lost,,,,
90.442,lost,,,,
90.451,lost,,,,
90.461,lost,,,,
90.469,lost,,,,
90.476,lost,,,,
90.484,lost,,,,
90.491,lost,,,,
90.501,lost,,,,
90.511,lost,,,,
90.522,lost,,,,
90.537,lost,,,,
90.551,lost,,,,
90.560,lost,,,,
90.573,lost,,,,
90.588,lost,,,,
90.601,lost,,,,
90.613,lost,,,,
90.624,lost,,,,
90.638,lost,,,,
90.648,lost,,,,
90.661,lost,,,,
90.674,lost,,,,
90.684,lost,,,,
90.694,lost,,,,
90.704,lost,,,,
90.713,lost,,,,
90.721,lost,,,,
90.732,lost,,,,
90.740,lost,,,,
90.750,lost,,,,
90.760,lost,,,,
90.770,lost,,,,
90.778,lost,,,,
90.787,lost,,,,
90.798,lost,,,,
90.808,lost,,,,
90.818,lost,,,,
90.829,lost,,,,
90.837,lost,,,,
90.846,lost,,,,
90.855,lost,,,,
90.868,lost,,,,
90.877,lost,,,,
90.887,lost,,,,
90.899,lost,,,,
90.910,lost,,,,
90.920,lost,,,,
90.931,lost,,,,
90.940,lost,,,,
90.949,lost,,,,
90.958,lost,,,,
90.970,lost,,,,
90.979,lost,,,,
90.988,lost,,,,
91.000,lost,,,,
91.008,lost,,,,
91.018,lost,,,,
91.029,lost,,,,
91.039,lost,,,,
91.051,lost,,,,
91.063,lost,,,,
91.074,lost,,,,
91.086,lost,,,,
91.099,lost,,,,
91.108,lost,,,,
91.116,lost,,,,
91.124,lost,,,,
91.137,lost,,,,
91.147,lost,,,,
91.157,lost,,,,
91.170,lost,,,,
91.179,lost,,,,
91.188,lost,,,,
91.201,lost,,,,
91.210,lost,,,,
91.220,lost,,,,
91.232,lost,,,,
91.240,lost,,,,
91.251,lost,,,,
91.260,lost,,,,
91.271,lost,,,,
91.283,lost,,,,
91.295,lost,,,,
91.306,lost,,,,
91.316,lost,,,,
91.328,lost,,,,
91.337,lost,,,,
91.345,lost,,,,
91.355,lost,,,,
91.367,lost,,,,
91.376,lost,,,,
91.385,lost,,,,
91.395,lost,,,,
91.405,lost,,,,
91.416,lost,,,,
91.427,lost,,,,
91.437,lost,,,,
91.446,lost,,,,
91.457,lost,,,,
91.466,lost,,,,
91.474,lost,,,,
91.484,lost,,,,
91.495,lost,,,,
91.504,lost,,,,
91.513,lost,,,,
91.523,lost,,,,
91.533,lost,,,,
91.543,lost,,,,
91.554,lost,,,,
91.564,lost,,,,
91.573,lost,,,,
91.584,lost,,,,
91.596,lost,,,,
91.604,lost,,,,
91.614,lost,,,,
91.623,lost,,,,
91.633,lost,,,,
91.641,lost,,,,
91.653,lost,,,,
91.663,lost,,,,
91.673,lost,,,,
91.684,lost,,,,
91.695,lost,,,,
91.705,lost,,,,
91.718,lost,,,,
91.730,lost,,,,
91.742,lost,,,,
91.754,lost,,,,
91.766,lost,,,,
91.777,lost,,,,
91.790,lost,,,,
91.800,lost,,,,
91.811,lost,,,,
91.824,lost,,,,
91.833,lost,,,,
91.842,lost,,,,
91.854,lost,,,,
91.863,lost,,,,
91.872,lost,,,,
91.886,lost,,,,
91.894,lost,,,,
91.905,lost,,,,
91.919,lost,,,,
91.928,lost,,,,
91.936,lost,,,,
91.946,lost,,,,
91.955,lost,,,,
91.963,lost,,,,
91.972,lost,,,,
91.984,lost,,,,
91.993,lost,,,,
92.002,lost,,,,
92.013,lost,,,,
92.023,lost,,,,
92.031,lost,,,,
92.041,lost,,,,
92.053,lost,,,,
92.063,lost,,,,
92.072,lost,,,,
92.084,lost,,,,
92.092,lost,,,,
92.101,lost,,,,
92.112,lost,,,,
92.122,lost,,,,
92.130,lost,,,,
92.139,lost,,,,
92.151,lost,,,,
92.161,lost,,,,
92.171,lost,,,,
92.182,lost,,,,
92.190,lost,,,,
92.199,lost,,,,
92.209,lost,,,,
92.219,lost,,,,
92.227,lost,,,,
92.238,lost,,,,
92.249,lost,,,,
92.258,lost,,,,
92.268,lost,,,,
92.279,lost,,,,
92.288,lost,,,,
92.296,lost,,,,
92.305,lost,,,,
92.316,lost,,,,
92.325,lost,,,,
92.333,lost,,,,
92.343,lost,,,,
92.353,lost,,,,
92.362,lost,,,,
92.372,lost,,,,
92.383,lost,,,,
92.391,lost,,,,
92.400,lost,,,,
92.411,lost,,,,
92.421,lost,,,,
92.431,lost,,,,
92.441,lost,,,,
92.452,lost,,,,
92.460,lost,,,,
92.471,lost,,,,
92.483,lost,,,,
92.491,lost,,,,
92.501,lost,,,,
92.512,lost,,,,
92.522,lost,,,,
92.533,lost,,,,
92.543,lost,,,,
92.553,lost,,,,
92.561,lost,,,,
92.571,lost,,,,
92.583,lost,,,,
92.591,lost,,,,
92.601,lost,,,,
92.610,lost,,,,
92.619,lost,,,,
92.628,lost,,,,
92.638,lost,,,,
92.650,lost,,,,
92.659,lost,,,,
92.671,lost,,,,
92.682,lost,,,,
92.690,lost,,,,
92.700,lost,,,,
92.711,lost,,,,
92.720,lost,,,,
92.728,lost,,,,
92.738,lost,,,,
92.750,lost,,,,
92.760,lost,,,,
92.771,lost,,,,
92.783,lost,,,,
92.793,lost,,,,
92.804,lost,,,,
92.818,lost,,,,
92.827,lost,,,,
92.836,lost,,,,
92.845,lost,,,,
92.856,lost,,,,
92.868,lost,,,,
92.881,lost,,,,
92.892,lost,,,,
92.904,lost,,,,
92.919,lost,,,,
92.928,lost,,,,
92.937,lost,,,,
92.951,lost,,,,
92.959,lost,,,,
92.969,lost,,,,
92.981,lost,,,,
92.990,lost,,,,
93.002,lost,,,,
93.015,lost,,,,
93.025,lost,,,,
93.035,lost,,,,
93.046,lost,,,,
93.058,lost,,,,
93.067,lost,,,,
93.077,lost,,,,
93.087,lost,,,,
93.097,lost,,,,
93.108,lost,,,,
93.118,lost,,,,
93.126,lost,,,,
93.136,lost,,,,
93.147,lost,,,,
93.157,lost,,,,
93.168,lost,,,,
93.181,lost,,,,
93.190,lost,,,,
93.199,lost,,,,
93.208,lost,,,,
93.220,lost,,,,
93.230,lost,,,,
93.240,lost,,,,
93.251,lost,,,,
93.261,lost,,,,
93.271,lost,,,,
93.282,lost,,,,
93.291,lost,,,,
93.301,lost,,,,
93.311,lost,,,,
93.321,lost,,,,
93.330,lost,,,,
93.341,lost,,,,
93.353,lost,,,,
93.363,lost,,,,
93.374,lost,,,,
93.386,lost,,,,
93.397,lost,,,,
93.411,lost,,,,
93.422,lost,,,,
93.433,lost,,,,
93.444,lost,,,,
93.452,lost,,,,
93.459,lost,,,,
93.468,lost,,,,
93.480,lost,,,,
93.490,lost,,,,
93.502,lost,,,,
93.512,lost,,,,
93.521,lost,,,,
93.534,lost,,,,
93.545,lost,,,,
93.555,lost,,,,
93.565,lost,,,,
93.577,lost,,,,
93.588,lost,,,,
93.599,lost,,,,
93.611,lost,,,,
93.620,lost,,,,
93.631,lost,,,,
93.643,lost,,,,
93.653,lost,,,,
93.662,lost,,,,
93.674,lost,,,,
93.684,lost,,,,
93.693,lost,,,,
93.704,lost,,,,
93.714,lost,,,,
93.726,lost,,,,
93.739,lost,,,,
93.749,lost,,,,
93.758,lost,,,,
93.769,lost,,,,
93.778,lost,,,,
93.787,lost,,,,
93.797,lost,,,,
93.807,lost,,,,
93.816,lost,,,,
93.824,lost,,,,
93.836,lost,,,,
93.845,lost,,,,
93.856,lost,,,,
93.871,lost,,,,
93.880,lost,,,,
93.889,lost,,,,
93.902,lost,,,,
93.912,lost,,,,
93.923,lost,,,,
93.935,lost,,,,
93.944,lost,,,,
93.954,lost,,,,
93.964,lost,,,,
93.974,lost,,,,
93.983,lost,,,,
93.993,lost,,,,
94.004,lost,,,,
94.014,lost,,,,
94.024,lost,,,,
94.037,lost,,,,
94.046,lost,,,,
94.054,lost,,,,
94.064,lost,,,,
94.074,lost,,,,
94.085,lost,,,,
94.094,lost,,,,
94.105,lost,,,,
94.116,lost,,,,
94.127,lost,,,,
94.139,lost,,,,
94.150,lost,,,,
94.162,lost,,,,
94.174,lost,,,,
94.184,lost,,,,
94.196,lost,,,,
94.207,lost,,,,
94.216,lost,,,,
94.226,lost,,,,
94.236,lost,,,,
94.245,lost,,,,
94.255,lost,,,,
94.267,lost,,,,
94.276,lost,,,,
94.284,lost,,,,
94.291,lost,,,,
94.300,lost,,,,
94.309,lost,,,,
94.321,lost,,,,
94.333,lost,,,,
94.346,lost,,,,
94.358,lost,,,,
94.368,lost,,,,
94.378,lost,,,,
94.389,lost,,,,
94.402,lost,,,,
94.412,lost,,,,
94.423,lost,,,,
94.435,lost,,,,
94.444,lost,,,,
94.454,lost,,,,
94.465,lost,,,,
94.474,lost,,,,
94.485,lost,,,,
94.497,lost,,,,
94.506,lost,,,,
94.515,lost,,,,
94.526,lost,,,,
94.537,lost,,,,
94.545,lost,,,,
94.555,lost,,,,
94.567,lost,,,,
94.576,lost,,,,
94.587,lost,,,,
94.599,lost,,,,
94.609,lost,,,,
94.618,lost,,,,
94.630,lost,,,,
94.639,lost,,,,
94.648,lost,,,,
94.658,lost,,,,
94.670,lost,,,,
94.681,lost,,,,
94.691,lost,,,,
94.702,lost,,,,
94.712,lost,,,,
94.722,lost,,,,
94.734,lost,,,,
94.744,lost,,,,
94.754,lost,,,,
94.767,lost,,,,
94.775,lost,,,,
94.786,lost,,,,
94.797,lost,,,,
94.805,lost,,,,
94.814,lost,,,,
94.823,lost,,,,
94.835,lost,,,,
94.844,lost,,,,
94.855,lost,,,,
94.868,lost,,,,
94.876,lost,,,,
94.887,lost,,,,
94.900,lost,,,,
94.910,lost,,,,
94.922,lost,,,,
94.935,lost,,,,
94.944,lost,,,,
94.955,lost,,,,
94.968,lost,,,,
94.977,lost,,,,
94.987,lost,,,,
94.998,lost,,,,
95.007,lost,,,,
95.017,lost,,,,
95.027,lost,,,,
95.038,lost,,,,
95.048,lost,,,,
95.057,lost,,,,
95.069,lost,,,,
95.079,lost,,,,
95.088,lost,,,,
95.102,lost,,,,
95.111,lost,,,,
95.121,lost,,,,
95.133,lost,,,,
95.142,lost,,,,
95.151,lost,,,,
95.162,lost,,,,
95.173,lost,,,,
95.184,lost,,,,
95.196,lost,,,,
95.205,lost,,,,
95.215,lost,,,,
95.224,lost,,,,
95.236,lost,,,,
95.245,lost,,,,
95.255,lost,,,,
95.266,lost,,,,
95.276,lost,,,,
95.287,lost,,,,
95.297,lost,,,,
95.306,lost,,,,
95.317,lost,,,,
95.327,lost,,,,
95.337,lost,,,,
95.348,lost,,,,
95.359,lost,,,,
95.369,lost,,,,
95.381,lost,,,,
95.391,lost,,,,
95.400,lost,,,,
95.410,lost,,,,
95.423,lost,,,,
95.433,lost,,,,
95.442,lost,,,,
95.453,lost,,,,
95.463,lost,,,,
95.473,lost,,,,
95.484,lost,,,,
95.495,lost,,,,
95.504,lost,,,,
95.514,lost,,,,
95.525,lost,,,,
95.534,lost,,,,
95.545,lost,,,,
95.556,lost,,,,
95.565,lost,,,,
95.575,lost,,,,
95.586,lost,,,,
95.595,lost,,,,
95.604,lost,,,,
95.614,lost,,,,
95.624,lost,,,,
95.633,lost,,,,
95.642,lost,,,,
95.654,lost,,,,
95.665,lost,,,,
95.676,lost,,,,
95.688,lost,,,,
95.698,lost,,,,
95.708,lost,,,,
95.720,lost,,,,
95.731,lost,,,,
95.740,lost,,,,
95.753,lost,,,,
95.763,lost,,,,
95.774,lost,,,,
95.785,lost,,,,
95.795,lost,,,,
95.805,lost,,,,
95.818,lost,,,,
95.827,lost,,,,
95.836,lost,,,,
95.848,lost,,,,
95.858,lost,,,,
95.866,lost,,,,
95.877,lost,,,,
95.887,lost,,,,
95.899,lost,,,,
95.913,lost,,,,
95.926,lost,,,,
95.936,lost,,,,
95.948,lost,,,,
95.957,lost,,,,
95.966,lost,,,,
95.977,lost,,,,
95.987,lost,,,,
95.996,lost,,,,
96.006,lost,,,,
96.018,lost,,,,
96.027,lost,,,,
96.037,lost,,,,
96.048,lost,,,,
96.058,lost,,,,
96.069,lost,,,,
96.080,lost,,,,
96.091,lost,,,,
96.100,lost,,,,
96.111,lost,,,,
96.122,lost,,,,
96.130,lost,,,,
96.141,lost,,,,
96.153,lost,,,,
96.164,lost,,,,
96.176,lost,,,,
96.187,lost,,,,
96.197,lost,,,,
96.208,lost,,,,
96.219,lost,,,,
96.229,lost,,,,
96.239,lost,,,,
96.251,lost,,,,
96.261,lost,,,,
96.271,lost,,,,
96.283,lost,,,,
96.293,lost,,,,
96.303,lost,,,,
96.315,lost,,,,
96.324,lost,,,,
96.336,lost,,,,
96.351,lost,,,,
96.361,lost,,,,
96.371,lost,,,,
96.383,lost,,,,
96.393,lost,,,,
96.404,lost,,,,
96.416,lost,,,,
96.431,lost,,,,
96.443,lost,,,,
96.456,lost,,,,
96.467,lost,,,,
96.477,lost,,,,
96.487,lost,,,,
96.499,lost,,,,
96.512,lost,,,,
96.522,lost,,,,
96.534,lost,,,,
96.546,lost,,,,
96.558,lost,,,,
96.567,lost,,,,
96.577,lost,,,,
96.587,lost,,,,
96.599,lost,,,,
96.610,lost,,,,
96.621,lost,,,,
96.631,lost,,,,
96.641,lost,,,,
96.654,lost,,,,
96.668,lost,,,,
96.683,lost,,,,
96.693,lost,,,,
96.703,lost,,,,
96.714,lost,,,,
96.723,lost,,,,
96.735,lost,,,,
96.747,lost,,,,
96.759,lost,,,,
96.770,lost,,,,
96.784,lost,,,,
96.797,lost,,,,
96.807,lost,,,,
96.820,lost,,,,
96.829,lost,,,,
96.839,lost,,,,
96.853,lost,,,,
96.865,lost,,,,
96.878,lost,,,,
96.890,lost,,,,
96.899,lost,,,,
96.909,lost,,,,
96.922,lost,,,,
96.932,lost,,,,
96.941,lost,,,,
96.954,lost,,,,
96.964,lost,,,,
96.974,lost,,,,
96.985,lost,,,,
96.995,lost,,,,
97.006,lost,,,,
97.019,lost,,,,
97.029,lost,,,,
97.038,lost,,,,
97.050,lost,,,,
97.060,lost,,,,
97.072,lost,,,,
97.087,lost,,,,
97.100,lost,,,,
97.113,lost,,,,
97.124,lost,,,,
97.136,lost,,,,
97.149,lost,,,,
97.160,lost,,,,
97.170,lost,,,,
97.183,lost,,,,
97.193,lost,,,,
97.206,lost,,,,
97.220,lost,,,,
97.235,lost,,,,
97.247,lost,,,,
97.258,lost,,,,
97.272,lost,,,,
97.286,lost,,,,
97.299,lost,,,,
97.311,lost,,,,
97.321,lost,,,,
97.332,lost,,,,
97.342,lost,,,,
97.356,lost,,,,
97.369,lost,,,,
97.381,lost,,,,
97.392,lost,,,,
97.403,lost,,,,
97.413,lost,,,,
97.427,lost,,,,
97.443,lost,,,,
97.456,lost,,,,
97.470,lost,,,,
97.481,lost,,,,
97.491,lost,,,,
97.504,lost,,,,
97.517,lost,,,,
97.529,lost,,,,
97.542,lost,,,,
97.556,lost,,,,
97.571,lost,,,,
97.584,lost,,,,
97.598,lost,,,,
97.610,lost,,,,
97.620,lost,,,,
97.632,lost,,,,
97.642,lost,,,,
97.652,lost,,,,
97.664,lost,,,,
97.675,lost,,,,
97.685,lost,,,,
97.696,lost,,,,
97.706,lost,,,,
97.715,lost,,,,
97.727,lost,,,,
97.737,lost,,,,
97.750,lost,,,,
97.763,lost,,,,
97.776,lost,,,,
97.787,lost,,,,
97.800,lost,,,,
97.810,lost,,,,
97.824,lost,,,,
97.841,lost,,,,
97.853,lost,,,,
97.866,lost,,,,
97.876,lost,,,,
97.886,lost,,,,
97.898,lost,,,,
97.907,lost,,,,
97.919,lost,,,,
97.935,lost,,,,
97.945,lost,,,,
97.956,lost,,,,
97.966,lost,,,,
97.978,lost,,,,
97.992,lost,,,,
98.004,lost,,,,
98.014,lost,,,,
98.025,lost,,,,
98.036,lost,,,,
98.046,lost,,,,
98.056,lost,,,,
98.068,lost,,,,
98.080,lost,,,,
98.092,lost,,,,
98.106,lost,,,,
98.118,lost,,,,
98.132,lost,,,,
98.142,lost,,,,
98.152,lost,,,,
98.163,lost,,,,
98.173,lost,,,,
98.187,lost,,,,
98.204,lost,,,,
98.215,lost,,,,
98.230,lost,,,,
98.244,lost,,,,
98.258,lost,,,,
98.276,lost,,,,
98.289,lost,,,,
98.304,lost,,,,
98.316,lost,,,,
98.330,lost,,,,
98.341,target,-1.176,-0.195,2.764,1
98.352,target,-1.176,-0.195,2.764,1
98.365,target,-1.176,-0.195,2.764,1
98.376,target,-1.176,-0.195,2.764,1
98.390,target,-1.176,-0.195,2.764,1
98.406,target,-1.176,-0.195,2.764,1
98.418,target,-1.176,-0.195,2.764,1
98.437,target,-1.176,-0.195,2.764,1
98.450,target,-1.176,-0.195,2.764,1
98.465,target,-1.176,-0.195,2.764,1
98.477,target,-1.176,-0.195,2.764,1
98.491,target,-1.176,-0.195,2.764,1
98.504,target,-1.176,-0.195,2.764,1
98.517,target,-1.176,-0.195,2.764,1
98.532,target,-1.176,-0.195,2.764,1
98.545,target,-1.176,-0.195,2.764,1
98.558,target,-1.176,-0.195,2.764,1
98.573,target,-1.176,-0.195,2.764,1
98.585,target,-1.176,-0.195,2.764,1
98.600,target,-1.176,-0.195,2.764,1
98.610,target,-1.176,-0.195,2.764,1
98.622,target,-1.176,-0.195,2.764,1
98.634,target,-1.176,-0.195,2.764,1
98.645,target,-1.176,-0.195,2.764,1
98.658,target,-1.176,-0.195,2.764,1
98.673,target,-1.176,-0.195,2.764,1
98.687,target,-1.176,-0.195,2.764,1
98.703,target,-1.176,-0.195,2.764,1
98.716,target,-1.176,-0.195,2.764,1
98.728,target,-1.176,-0.195,2.764,1
98.742,target,-1.176,-0.195,2.764,1
98.753,target,-1.176,-0.195,2.764,1
98.767,target,-1.176,-0.195,2.764,1
98.779,target,-1.176,-0.195,2.764,1
98.792,target,-1.176,-0.195,2.764,1
98.807,target,-1.176,-0.195,2.764,1
98.819,target,-1.176,-0.195,2.764,1
98.831,target,-1.176,-0.195,2.764,1
98.843,target,-1.176,-0.195,2.764,1
98.856,target,-1.176,-0.195,2.764,1
98.872,lost,,,,
98.884,lost,,,,
98.897,lost,,,,
98.910,lost,,,,
98.922,lost,,,,
98.938,lost,,,,
98.952,lost,,,,
98.965,lost,,,,
98.977,lost,,,,
98.987,lost,,,,
98.998,lost,,,,
99.008,target,-1.124,-0.198,2.508,1
99.022,target,-1.124,-0.198,2.508,1
99.037,target,-1.124,-0.198,2.508,1
99.050,target,-1.124,-0.198,2.508,1
99.066,target,-1.124,-0.198,2.508,1
99.077,target,-1.124,-0.198,2.508,1
99.090,target,-1.124,-0.198,2.508,1
99.105,target,-1.124,-0.198,2.508,1
99.119,target,-1.124,-0.198,2.508,1
99.132,target,-1.124,-0.198,2.508,1
99.144,target,-1.124,-0.198,2.508,1
99.156,target,-1.124,-0.198,2.508,1
99.171,target,-1.124,-0.198,2.508,1
99.182,target,-1.124,-0.198,2.508,1
99.192,target,-1.124,-0.198,2.508,1
99.205,target,-1.160,-0.224,2.347,1
99.220,target,-1.160,-0.224,2.347,1
99.235,target,-1.160,-0.224,2.347,1
99.248,target,-1.160,-0.224,2.347,1
99.260,target,-1.160,-0.224,2.347,1
99.273,target,-1.160,-0.224,2.347,1
99.287,target,-1.160,-0.224,2.347,1
99.301,target,-1.160,-0.224,2.347,1
99.312,target,-1.160,-0.224,2.347,1
99.324,target,-1.160,-0.224,2.347,1
99.337,target,-1.160,-0.224,2.347,1
99.350,target,-1.160,-0.224,2.347,1
99.362,target,-1.160,-0.224,2.347,1
99.375,target,-1.160,-0.224,2.347,1
99.388,target,-1.160,-0.224,2.347,1
99.403,target,-1.160,-0.224,2.347,1
99.416,target,-1.160,-0.224,2.347,1
99.428,target,-1.160,-0.224,2.347,1
99.442,target,-1.160,-0.224,2.347,1
99.455,target,-1.160,-0.224,2.347,1
99.470,target,-1.160,-0.224,2.347,1
99.484,target,-1.160,-0.224,2.347,1
99.498,target,-1.160,-0.224,2.347,1
99.511,target,-1.160,-0.224,2.347,1
99.524,target,-1.160,-0.224,2.347,1
99.540,target,-1.160,-0.224,2.347,1
99.553,target,-1.160,-0.224,2.347,1
99.567,target,-1.160,-0.224,2.347,1
99.582,target,-1.160,-0.224,2.347,1
99.593,target,-1.160,-0.224,2.347,1
99.606,target,-1.160,-0.224,2.347,1
99.620,target,-1.160,-0.224,2.347,1
99.633,target,-1.160,-0.224,2.347,1
99.646,target,-1.160,-0.224,2.347,1
99.658,target,-1.160,-0.224,2.347,1
99.674,target,-1.160,-0.224,2.347,1
99.689,target,-1.160,-0.224,2.347,1
99.704,target,-1.160,-0.224,2.347,1
99.716,target,-1.160,-0.224,2.347,1
99.729,target,-1.120,0.882,1.570,1
99.742,target,-1.120,0.882,1.570,1
99.756,target,-1.120,0.882,1.570,1
99.769,target,-1.120,0.882,1.570,1
99.784,target,-1.120,0.882,1.570,1
99.798,target,-1.120,0.882,1.570,1
99.810,target,-1.120,0.882,1.570,1
99.824,target,-1.137,0.886,1.637,1
99.837,target,-1.137,0.886,1.637,1
99.851,target,-1.137,0.886,1.637,1
99.863,target,-1.137,0.886,1.637,1
99.875,target,-1.137,0.886,1.637,1
99.887,target,-1.106,0.839,1.600,1
99.901,target,-1.106,0.839,1.600,1
99.914,target,-1.106,0.839,1.600,1
99.929,target,-1.098,0.823,1.634,1
99.947,target,-1.098,0.823,1.634,1
99.958,target,-1.098,0.823,1.634,1
99.971,target,-1.098,0.823,1.634,1
99.985,target,-1.098,0.823,1.634,1
100.000,target,-1.098,0.823,1.634,1
100.013,target,-1.098,0.823,1.634,1
100.027,target,-1.087,0.822,1.570,1
100.039,target,-1.087,0.822,1.570,1
100.053,target,-1.087,0.822,1.570,1
100.068,target,-1.087,0.822,1.570,1
100.079,target,-1.087,0.822,1.570,1
100.091,target,-1.087,0.822,1.570,1
100.104,target,-1.087,0.822,1.570,1
100.117,target,-1.087,0.822,1.570,1
100.131,target,-1.109,0.868,1.529,1
100.146,target,-1.109,0.868,1.529,1
100.160,target,-1.109,0.868,1.529,1
100.173,target,-1.109,0.868,1.529,1
100.187,target,-1.109,0.868,1.529,1
100.200,target,-1.109,0.868,1.529,1
100.211,target,-1.109,0.868,1.529,1
100.221,target,-1.109,0.868,1.529,1
100.231,target,-1.109,0.868,1.529,1
100.241,target,-1.109,0.868,1.529,1
100.251,target,-1.109,0.868,1.529,1
100.261,target,-1.109,0.868,1.529,1
100.271,target,-1.109,0.868,1.529,1
100.281,target,-1.109,0.868,1.529,1
100.289,target,-1.109,0.868,1.529,1
100.300,target,-1.109,0.868,1.529,1
100.312,target,-1.109,0.868,1.529,1
100.321,target,-1.109,0.868,1.529,1
100.332,target,-1.109,0.868,1.529,1
100.342,target,-1.109,0.868,1.529,1
100.352,target,-1.109,0.868,1.529,1
100.363,target,-1.109,0.868,1.529,1
100.372,target,-1.109,0.868,1.529,1
100.381,target,-1.109,0.868,1.529,1
100.390,target,-1.109,0.868,1.529,1
100.397,target,-1.109,0.868,1.529,1
100.407,target,-1.109,0.868,1.529,1
100.416,target,-1.109,0.868,1.529,1
100.426,target,-1.109,0.868,1.529,1
100.436,target,-1.109,0.868,1.529,1
100.447,target,-1.109,0.868,1.529,1
100.457,target,-1.109,0.868,1.529,1
100.466,target,-1.109,0.868,1.529,1
100.476,target,-1.109,0.868,1.529,1
100.487,target,-1.109,0.868,1.529,1
100.495,target,-1.109,0.868,1.529,1
100.504,target,-1.109,0.868,1.529,1
100.514,target,-1.109,0.868,1.529,1
100.522,target,-1.109,0.868,1.529,1
100.530,target,-1.109,0.868,1.529,1
100.540,target,-1.109,0.868,1.529,1
100.551,target,-1.109,0.868,1.529,1
100.561,target,-1.109,0.868,1.529,1
100.570,target,-1.109,0.868,1.529,1
100.579,target,-1.109,0.868,1.529,1
100.589,target,-1.109,0.868,1.529,1
100.597,target,-1.109,0.868,1.529,1
100.606,target,-1.109,0.868,1.529,1
100.616,target,-1.109,0.868,1.529,1
100.624,target,-1.109,0.868,1.529,1
100.633,target,-1.109,0.868,1.529,1
100.643,target,-1.109,0.868,1.529,1
100.653,lost,,,,
100.662,lost,,,,
100.672,lost,,,,
100.683,lost,,,,
100.693,lost,,,,
100.703,lost,,,,
100.713,lost,,,,
100.723,lost,,,,
100.731,lost,,,,
100.740,lost,,,,
100.749,lost,,,,
100.757,lost,,,,
100.766,lost,,,,
100.776,lost,,,,
100.787,lost,,,,
100.796,lost,,,,
100.806,lost,,,,
100.816,lost,,,,
100.825,lost,,,,
100.835,lost,,,,
100.844,lost,,,,
100.854,lost,,,,
100.862,lost,,,,
100.871,lost,,,,
100.880,lost,,,,
100.890,lost,,,,
100.899,lost,,,,
100.908,lost,,,,
100.919,lost,,,,
100.929,lost,,,,
100.939,lost,,,,
100.948,lost,,,,
100.957,lost,,,,
100.966,lost,,,,
100.974,lost,,,,
100.984,lost,,,,
100.992,lost,,,,
101.001,lost,,,,
101.010,lost,,,,
101.020,lost,,,,
101.027,lost,,,,
101.037,lost,,,,
101.046,lost,,,,
101.056,lost,,,,
101.065,lost,,,,
101.073,lost,,,,
101.085,lost,,,,
101.093,lost,,,,
101.103,lost,,,,
101.112,lost,,,,
101.122,lost,,,,
101.130,lost,,,,
